Time,Epochs,Batches,in,Total,Loss
22672.50104880333,1,15,16,1647,0.05515658747056651
22677.366095542908,1,16,16,1648,0.5292893733816653
22683.13210630417,2,1,16,1649,0.022884582585155525
22687.87060403824,2,2,16,1650,0.07133337279272828
22693.731014490128,2,3,16,1651,0.3829624007962008
22699.062704086304,2,4,16,1652,0.18628633024486882
22704.2514834404,2,5,16,1653,0.09411348518565532
22709.110958576202,2,6,16,1654,0.05235564948447755
22714.2587082386,2,7,16,1655,0.05504326052757273
22719.805683135986,2,8,16,1656,0.06587732813682803
22724.252141714096,2,9,16,1657,0.07694293547105888
22729.08358478546,2,10,16,1658,0.15801717636100662
22733.26715040207,2,11,16,1659,0.019960287873865775
22738.478731155396,2,12,16,1660,0.46548625196562654
22742.62098646164,2,13,16,1661,0.12685006399579557
22748.015538692474,2,14,16,1662,0.021681835353613618
22752.46929335594,2,15,16,1663,0.0728125509342444
22757.275322914124,2,16,16,1664,0.5221798448920706
22761.997544765472,3,1,16,1665,0.016289998666347644
22766.82904601097,3,2,16,1666,0.07578170546110741
22771.000333309174,3,3,16,1667,0.4075861541488374
22775.004668951035,3,4,16,1668,0.13874929363739277
22779.432611703873,3,5,16,1669,0.0781904560711823
22783.617436170578,3,6,16,1670,0.04476770895617267
22787.28628373146,3,7,16,1671,0.05872643474403047
22790.822664022446,3,8,16,1672,0.04355539794560037
22793.884695529938,3,9,16,1673,0.06258718023027258
22795.71907043457,3,10,16,1674,0.15029615288694398
22797.071195364,3,11,16,1675,0.01693842246194962
22798.215703248978,3,12,16,1676,0.369140327752164
22799.75522327423,3,13,16,1677,0.12008770157820925
22801.623729228973,3,14,16,1678,0.028213679984587438
22803.481832265854,3,15,16,1679,0.06147672219731685
22811.34988951683,3,16,16,1680,0.4393191198199752
23212.47650527954,1,1,16,1681,0.020062564394432582
23217.587292909622,1,2,16,1682,0.07029585794381768
23222.349277973175,1,3,16,1683,0.3565248807547993
23225.606305599213,1,4,16,1684,0.13506906420531495
23230.348977804184,1,5,16,1685,0.0819789602346346
23234.96803045273,1,6,16,1686,0.04179590369763107
23237.946160793304,1,7,16,1687,0.054104652163201414
23242.833871603012,1,8,16,1688,0.06260334906915771
23247.46828699112,1,9,16,1689,0.07609203013682717
23252.051443338394,1,10,16,1690,0.192129572503131
23256.487220287323,1,11,16,1691,0.015000050548683572
23260.94236755371,1,12,16,1692,0.3601468437175282
23265.453550338745,1,13,16,1693,0.11660433126078398
23269.435931444168,1,14,16,1694,0.02111783062269251
23273.647510528564,1,15,16,1695,0.0673340240536059
23278.143427610397,1,16,16,1696,0.44375341504095855
23282.574023723602,2,1,16,1697,0.01648645900489116
23286.788387060165,2,2,16,1698,0.06143988454804591
23290.215705871582,2,3,16,1699,0.37751030653722467
23294.368646621704,2,4,16,1700,0.14861074652536646
23299.032375097275,2,5,16,1701,0.07669334943631599
23303.062416791916,2,6,16,1702,0.04182027101194974
23307.028771162033,2,7,16,1703,0.06126322664355452
23311.672723531723,2,8,16,1704,0.058370664785988076
23316.752747774124,2,9,16,1705,0.06361089446727738
23320.86674427986,2,10,16,1706,0.16751855419656253
23325.29132962227,2,11,16,1707,0.02227970814911159
23329.71661877632,2,12,16,1708,0.2451072254024959
23334.297876358032,2,13,16,1709,0.1196146232141288
23338.74198293686,2,14,16,1710,0.021256612671439884
23343.09251523018,2,15,16,1711,0.07403554331519963
23347.44062590599,2,16,16,1712,0.4786465521793285
23350.767159700394,3,1,16,1713,0.018362174490124825
23355.000806331635,3,2,16,1714,0.06848482964111238
23358.88042616844,3,3,16,1715,0.3427760137359319
23363.501324892044,3,4,16,1716,0.12374505483160944
23367.703232765198,3,5,16,1717,0.07844768184361217
23372.202556848526,3,6,16,1718,0.043800003196909236
23376.092976093292,3,7,16,1719,0.05688013115631663
23380.267253875732,3,8,16,1720,0.0567157558056843
23384.473636627197,3,9,16,1721,0.06723354819491863
23388.63121676445,3,10,16,1722,0.1749754059142956
23393.638095855713,3,11,16,1723,0.017692700231645674
23397.80848121643,3,12,16,1724,0.2982660873576835
23402.29977107048,3,13,16,1725,0.11473678479724467
23406.709391593933,3,14,16,1726,0.025650745901903547
23411.579394102097,3,15,16,1727,0.06345662096654955
23446.092482566833,3,16,16,1728,0.4108932566673387
23867.237246513367,1,1,16,1729,0.0618605598278513
23872.723867416382,1,2,16,1730,0.13730014442609567
23877.78625702858,1,3,16,1731,0.4424082439627527
23881.957426071167,1,4,16,1732,0.23940321332181475
23887.174020290375,1,5,16,1733,0.14639152126301516
23891.672465085983,1,6,16,1734,0.02584410731174859
23896.917056560516,1,7,16,1735,0.07204510503640486
23901.7603328228,1,8,16,1736,0.08518972920887233
23906.382774591446,1,9,16,1737,0.10815706584887672
23910.847504377365,1,10,16,1738,0.26976491215960974
23915.580921411514,1,11,16,1739,0.041729213417101466
23920.263972997665,1,12,16,1740,0.42827865598733544
23923.756880760193,1,13,16,1741,0.142054251638175
23927.636172533035,1,14,16,1742,0.040579227343750746
23932.559690475464,1,15,16,1743,0.06950559978069844
23937.715212345123,1,16,16,1744,0.5469891993506023
23942.915195941925,2,1,16,1745,0.05135087395052412
23947.700055122375,2,2,16,1746,0.10419283132813945
23952.418014764786,2,3,16,1747,0.34626400569769045
23957.46891093254,2,4,16,1748,0.20816498968368724
23962.181244134903,2,5,16,1749,0.10974741403294581
23966.55053472519,2,6,16,1750,0.05477119747816751
23970.916162967682,2,7,16,1751,0.07569886223605837
23975.488481760025,2,8,16,1752,0.05408002047001958
23980.358145475388,2,9,16,1753,0.08186829686390534
23984.002427339554,2,10,16,1754,0.18262339084945622
23988.6600253582,2,11,16,1755,0.019919681991425894
23993.195290088654,2,12,16,1756,0.3878280850740243
23997.91364979744,2,13,16,1757,0.12867478474402647
24001.891031503677,2,14,16,1758,0.023091586892427393
24006.392327070236,2,15,16,1759,0.08032302211040816
24010.93340754509,2,16,16,1760,0.5157170435871973
24015.450752973557,3,1,16,1761,0.03781022497778754
24020.100470781326,3,2,16,1762,0.06659320529634881
24025.145909547806,3,3,16,1763,0.39597067967854194
24029.283051252365,3,4,16,1764,0.17008588550651782
24034.383374929428,3,5,16,1765,0.08479251192966161
24038.99068045616,3,6,16,1766,0.036275757690822016
24043.50207901001,3,7,16,1767,0.06508412705409906
24048.11555314064,3,8,16,1768,0.06001874350807406
24052.70430445671,3,9,16,1769,0.07617796406501993
24056.799562215805,3,10,16,1770,0.1671449854125609
24060.167753458023,3,11,16,1771,0.01705599084954321
24062.880092144012,3,12,16,1772,0.3464118795859713
24065.109442949295,3,13,16,1773,0.12853393845772806
24067.306422948837,3,14,16,1774,0.028395767995763765
24069.876486301422,3,15,16,1775,0.06145108176812621
24078.661252260208,3,16,16,1776,0.47117026591523753
24482.405754089355,1,1,16,1777,0.02325060426391608
24487.03003168106,1,2,16,1778,0.06869060184098465
24491.747824430466,1,3,16,1779,0.36625969157597665
24496.253458976746,1,4,16,1780,0.16147108252304726
24501.386508464813,1,5,16,1781,0.08175804973784764
24506.065457344055,1,6,16,1782,0.03746189569175613
24510.67032599449,1,7,16,1783,0.060634589815567325
24515.105926036835,1,8,16,1784,0.07458134590346917
24520.215165376663,1,9,16,1785,0.074665418547272
24525.04904651642,1,10,16,1786,0.20014917877453567
24529.575201511383,1,11,16,1787,0.019399865633754558
24534.13499879837,1,12,16,1788,0.3559026010485197
24538.705072402954,1,13,16,1789,0.12783266920176953
24543.065551757812,1,14,16,1790,0.02542779386742065
24547.19099664688,1,15,16,1791,0.06153947781356271
24550.403608322144,1,16,16,1792,0.4681592700799828
24554.763172388077,2,1,16,1793,0.0245806875988624
24559.018647670746,2,2,16,1794,0.06808443958892575
24563.31323814392,2,3,16,1795,0.36657309389412307
24567.790740013123,2,4,16,1796,0.1588117593819166
24572.42262482643,2,5,16,1797,0.08820074393275212
24576.780550718307,2,6,16,1798,0.043507954791955836
24580.796181201935,2,7,16,1799,0.05053508861393115
24585.49303174019,2,8,16,1800,0.061375820614864386
24589.700850486755,2,9,16,1801,0.0661978255746748
24594.557841539383,2,10,16,1802,0.1634181996104448
24599.12988758087,2,11,16,1803,0.019538713237535706
24603.726934432983,2,12,16,1804,0.372404750951946
24607.187906980515,2,13,16,1805,0.12044326924707473
24610.951681137085,2,14,16,1806,0.022224882473976706
24616.124033927917,2,15,16,1807,0.0646514851143924
24620.231879234314,2,16,16,1808,0.46696231403987304
24624.09311056137,3,1,16,1809,0.020155561901877752
24628.21688103676,3,2,16,1810,0.051740050605640825
24632.854188919067,3,3,16,1811,0.34523526215681133
24637.69553256035,3,4,16,1812,0.14923057495510547
24642.73082304001,3,5,16,1813,0.0919417343535787
24647.10934305191,3,6,16,1814,0.04014548029459699
24650.781683444977,3,7,16,1815,0.05922732109063722
24655.418803930283,3,8,16,1816,0.06978999001429635
24659.455206155777,3,9,16,1817,0.07353126270139687
24663.599619627,3,10,16,1818,0.15222176590074088
24668.10391163826,3,11,16,1819,0.018411444884872737
24672.470214366913,3,12,16,1820,0.3625372745249859
24676.26722574234,3,13,16,1821,0.12438848026681507
24681.194530248642,3,14,16,1822,0.026785281869059645
24683.78970193863,3,15,16,1823,0.06341796217197472
24717.834757089615,3,16,16,1824,0.41952858094297685
25115.834626436234,1,1,16,1825,0.02065155900625482
25119.979357004166,1,2,16,1826,0.06253306174556547
25123.863673210144,1,3,16,1827,0.3665366621320802
25128.564079999924,1,4,16,1828,0.13283493985691425
25132.69864821434,1,5,16,1829,0.08444862339071663
25136.98473715782,1,6,16,1830,0.042284936847976164
25141.609766721725,1,7,16,1831,0.05470031096533393
25145.321563482285,1,8,16,1832,0.04732301047683683
25150.168432950974,1,9,16,1833,0.06851557257011792
25154.69921350479,1,10,16,1834,0.15890038346401258
25159.129719495773,1,11,16,1835,0.015454980772968838
25163.54115343094,1,12,16,1836,0.4297863775158412
25168.122915029526,1,13,16,1837,0.10852087675800103
25171.9137840271,1,14,16,1838,0.022157729838089044
25175.01778292656,1,15,16,1839,0.0590861254413933
25178.888487815857,1,16,16,1840,0.3899744665915495
25182.620688676834,2,1,16,1841,0.01939706012217164
25186.87958073616,2,2,16,1842,0.05946710887904939
25191.4330971241,2,3,16,1843,0.356021553149119
25195.969961881638,2,4,16,1844,0.1283371464147591
25200.499361991882,2,5,16,1845,0.08214319590360009
25205.08611559868,2,6,16,1846,0.038743585612122766
25209.706699848175,2,7,16,1847,0.05290843881809578
25214.549310207367,2,8,16,1848,0.046465875459587094
25217.488350391388,2,9,16,1849,0.07224450636447145
25221.23344707489,2,10,16,1850,0.15295394601289775
25225.397202968597,2,11,16,1851,0.01805985773954273
25229.93320965767,2,12,16,1852,0.3637844637026988
25234.23029112816,2,13,16,1853,0.11591123382913703
25238.853016138077,2,14,16,1854,0.019658757840450722
25242.783094406128,2,15,16,1855,0.06444607139385229
25246.942061662674,2,16,16,1856,0.40401591270388265
25251.1022670269,3,1,16,1857,0.01701416608766259
25255.657130479813,3,2,16,1858,0.05090693941385551
25260.590754508972,3,3,16,1859,0.34146986647142813
25264.95884156227,3,4,16,1860,0.14642704148219188
25270.151915550232,3,5,16,1861,0.08182600923891598
25272.720543146133,3,6,16,1862,0.03558524895981018
25276.94247364998,3,7,16,1863,0.055855508841433234
25281.548835992813,3,8,16,1864,0.05316436563437729
25285.774650096893,3,9,16,1865,0.0678497196506048
25289.731338500977,3,10,16,1866,0.14124115079259245
25293.907673835754,3,11,16,1867,0.018348353225218363
25298.55927348137,3,12,16,1868,0.3335197504689934
25302.341423988342,3,13,16,1869,0.11056686411105779
25306.373920679092,3,14,16,1870,0.021437849755236677
25310.83746767044,3,15,16,1871,0.07151084643279035
25352.127168416977,3,16,16,1872,0.3585897346803142
25774.633227586746,1,1,16,1873,0.05879933024024661
25780.180816411972,1,2,16,1874,0.19296230429317113
25785.614223003387,1,3,16,1875,0.6709675123470066
25790.00051522255,1,4,16,1876,0.48631879430168123
25793.645144462585,1,5,16,1877,0.1410137968777454
25798.822370052338,1,6,16,1878,0.03876345687865944
25804.177755832672,1,7,16,1879,0.053768803062326564
25808.86210656166,1,8,16,1880,0.06456612938404983
25813.48234295845,1,9,16,1881,0.07887116871722719
25819.04149246216,1,10,16,1882,0.30777670086326664
25823.801223516464,1,11,16,1883,0.017248025508801532
25828.598888397217,1,12,16,1884,0.7781542230425994
25834.043573379517,1,13,16,1885,0.14576723287052443
25839.31220126152,1,14,16,1886,0.019565931294951946
25843.832313776016,1,15,16,1887,0.07092409958229709
25849.187552928925,1,16,16,1888,0.5963458141992751
25853.01086640358,2,1,16,1889,0.025994872504257735
25857.07829976082,2,2,16,1890,0.08752492684917301
25862.14509510994,2,3,16,1891,0.3806296639019722
25867.32398748398,2,4,16,1892,0.18263177531114366
25873.023750066757,2,5,16,1893,0.09350161872930224
25877.61003756523,2,6,16,1894,0.06668847427099306
25881.983243227005,2,7,16,1895,0.08209294052035579
25887.181064367294,2,8,16,1896,0.1021808902629975
25892.639672994614,2,9,16,1897,0.07510597515398257
25897.097421884537,2,10,16,1898,0.17508397871095188
25901.871794462204,2,11,16,1899,0.020972886466477787
25907.471909046173,2,12,16,1900,0.4906250546857391
25912.471477508545,2,13,16,1901,0.13378016912848387
25916.99402475357,2,14,16,1902,0.03012870542718818
25922.313695192337,2,15,16,1903,0.06643660376498586
25926.953689813614,2,16,16,1904,0.5270135406521577
25931.202351808548,3,1,16,1905,0.024850569093134642
25935.37126326561,3,2,16,1906,0.07511678436019052
25939.63681578636,3,3,16,1907,0.42196253856200466
25944.326884269714,3,4,16,1908,0.1556573402932291
25948.82518863678,3,5,16,1909,0.08541381966346628
25953.14465045929,3,6,16,1910,0.037970535726472854
25957.002154827118,3,7,16,1911,0.08070180315808403
25958.82320690155,3,8,16,1912,0.05844516253584925
25962.396708488464,3,9,16,1913,0.06511020644066258
25965.792424201965,3,10,16,1914,0.18472536499998932
25968.940670728683,3,11,16,1915,0.020559547269443527
25971.527198076248,3,12,16,1916,0.3469337154066817
25973.791291475296,3,13,16,1917,0.12153844810635593
25975.479423761368,3,14,16,1918,0.029347227644184515
25977.544769763947,3,15,16,1919,0.06106545883914982
25985.2920627594,3,16,16,1920,0.49248402441150946
26409.79938840866,1,1,16,1921,0.04320244578625593
26414.863518714905,1,2,16,1922,0.1793945482236323
26419.96325135231,1,3,16,1923,0.385336790349339
26425.144521951675,1,4,16,1924,0.3174012211609391
26430.03346323967,1,5,16,1925,0.12194528505735988
26434.967938423157,1,6,16,1926,0.04516849350453291
26439.373972654343,1,7,16,1927,0.09189944691130839
26443.69589447975,1,8,16,1928,0.08511870674904468
26448.03684949875,1,9,16,1929,0.09900425294967652
26452.549209356308,1,10,16,1930,0.22642959507254778
26457.161128282547,1,11,16,1931,0.027492096183681623
26461.655287504196,1,12,16,1932,0.45989586666801163
26466.32750892639,1,13,16,1933,0.13062149237770135
26471.440857172012,1,14,16,1934,0.034393335071536045
26475.882605791092,1,15,16,1935,0.07200676403115436
26480.99250483513,1,16,16,1936,0.5469372307187457
26486.25225353241,2,1,16,1937,0.024721040465203976
26490.79672908783,2,2,16,1938,0.10898675552146407
26495.798107385635,2,3,16,1939,0.3665015204509988
26500.26442050934,2,4,16,1940,0.1998399902395655
26504.853957414627,2,5,16,1941,0.11839382748215396
26509.703264951706,2,6,16,1942,0.04779968649484534
26514.266301870346,2,7,16,1943,0.07587632182135068
26518.935197114944,2,8,16,1944,0.08300556962908104
26523.67955851555,2,9,16,1945,0.07909092860301895
26528.563950300217,2,10,16,1946,0.2290792606901172
26533.49467396736,2,11,16,1947,0.01722941395447365
26538.671377420425,2,12,16,1948,0.34102060204562995
26543.163749694824,2,13,16,1949,0.12878994145674308
26547.681444883347,2,14,16,1950,0.02033764133938086
26551.62798333168,2,15,16,1951,0.07752623284996911
26555.954375982285,2,16,16,1952,0.5493073510471527
26560.63496375084,3,1,16,1953,0.02718058929071021
26565.111294031143,3,2,16,1954,0.08195747930040477
26569.824682235718,3,3,16,1955,0.38465063589275955
26574.151280641556,3,4,16,1956,0.15505192973489046
26579.147238731384,3,5,16,1957,0.08698522987434719
26583.28469133377,3,6,16,1958,0.03816987156169942
26587.330186128616,3,7,16,1959,0.05295043565655008
26590.482268571854,3,8,16,1960,0.07995103823468855
26593.118485450745,3,9,16,1961,0.07863167867579204
26596.43221783638,3,10,16,1962,0.20917729897401977
26599.56635785103,3,11,16,1963,0.017875245176293943
26602.383247852325,3,12,16,1964,0.3374672889512865
26605.705330610275,3,13,16,1965,0.12026204609660841
26608.882516384125,3,14,16,1966,0.02425777876245408
26612.15137028694,3,15,16,1967,0.06309771648111015
26619.199512720108,3,16,16,1968,0.499655637608663
27035.450090885162,1,1,16,1969,0.029633893531852917
27039.933034181595,1,2,16,1970,0.07145578034564026
27044.73690724373,1,3,16,1971,0.35099383349630014
27049.85485100746,1,4,16,1972,0.14217665246192907
27054.567195653915,1,5,16,1973,0.08749018256136384
27060.19236445427,1,6,16,1974,0.03709930509913771
27065.020083904266,1,7,16,1975,0.058621160005294194
27070.796541929245,1,8,16,1976,0.08428924809105631
27076.206935167313,1,9,16,1977,0.06450099754580291
27080.38178229332,1,10,16,1978,0.19121784681580817
27085.129104614258,1,11,16,1979,0.01949376939415004
27089.781896352768,1,12,16,1980,0.3264538972944577
27094.509238243103,1,13,16,1981,0.12423045744882777
27100.035269498825,1,14,16,1982,0.020291639344327296
27105.483023643494,1,15,16,1983,0.06670026408958736
27110.15382695198,1,16,16,1984,0.48959760617191833
27115.642367124557,2,1,16,1985,0.03363380586723649
27120.120879650116,2,2,16,1986,0.06713765311359864
27125.69916176796,2,3,16,1987,0.3725117720281504
27130.676537513733,2,4,16,1988,0.13953981312558722
27136.126027822495,2,5,16,1989,0.08978684569850973
27141.369937181473,2,6,16,1990,0.046284492164542224
27146.919059991837,2,7,16,1991,0.05698353277243695
27151.536478042603,2,8,16,1992,0.06023689991563414
27157.741754055023,2,9,16,1993,0.07108703481411427
27162.66925907135,2,10,16,1994,0.184146452212365
27167.812335252762,2,11,16,1995,0.016346703831737544
27172.471288204193,2,12,16,1996,0.32248623020152595
27177.375037431717,2,13,16,1997,0.1176790413519133
27181.74804830551,2,14,16,1998,0.020611948172619653
27185.36112833023,2,15,16,1999,0.06721862896452298
27191.090686798096,2,16,16,2000,0.4845991597353105
27195.539727449417,3,1,16,2001,0.02053190445897838
27200.70067167282,3,2,16,2002,0.07739471586048004
27205.660362005234,3,3,16,2003,0.3814011710490206
27210.56875228882,3,4,16,2004,0.15378344394070387
27214.7550508976,3,5,16,2005,0.08673190213196767
27219.935238838196,3,6,16,2006,0.03969328201484361
27223.972766160965,3,7,16,2007,0.055017093419159765
27227.83983898163,3,8,16,2008,0.0571336024450051
27231.480763673782,3,9,16,2009,0.07379596912065757
27234.799562454224,3,10,16,2010,0.16976725686855043
27237.98235487938,3,11,16,2011,0.016833942441689762
27240.25758624077,3,12,16,2012,0.35758466455974824
27242.97942829132,3,13,16,2013,0.11692167192432108
27245.523371219635,3,14,16,2014,0.022814191529328808
27248.014868974686,3,15,16,2015,0.061446783842264104
27249.543805360794,3,16,16,2016,0.4523265305943559
27640.55126929283,1,1,16,2017,0.019660912085302216
27645.365313768387,1,2,16,2018,0.06289728851474502
27649.508053541183,1,3,16,2019,0.3701497557781061
27654.782339811325,1,4,16,2020,0.14345021029629373
27659.145856380463,1,5,16,2021,0.07963955777929436
27663.08554649353,1,6,16,2022,0.039663096853317474
27667.863800764084,1,7,16,2023,0.047272292591233764
27673.082647562027,1,8,16,2024,0.06232363231516139
27678.028955459595,1,9,16,2025,0.08006593589899107
27682.47927761078,1,10,16,2026,0.179153062334046
27687.137000322342,1,11,16,2027,0.01584796990965079
27691.956218481064,1,12,16,2028,0.38623576542354054
27695.603281974792,1,13,16,2029,0.10882525412901817
27700.13227748871,1,14,16,2030,0.021987015476748986
27704.739134073257,1,15,16,2031,0.05856010087168952
27709.166916131973,1,16,16,2032,0.45647937301841995
27713.491775989532,2,1,16,2033,0.02136667876215559
27717.570458889008,2,2,16,2034,0.08033569112279376
27722.00344824791,2,3,16,2035,0.33804385799831016
27726.560599327087,2,4,16,2036,0.13903348193379697
27731.411634206772,2,5,16,2037,0.08080183348638727
27735.822493076324,2,6,16,2038,0.033926401590820845
27740.465306043625,2,7,16,2039,0.0485959881778924
27744.238871097565,2,8,16,2040,0.04411298586928751
27748.7822637558,2,9,16,2041,0.06601636300464389
27753.367262125015,2,10,16,2042,0.1974751918639771
27758.118313789368,2,11,16,2043,0.015770384013903585
27762.812046051025,2,12,16,2044,0.33685747065843447
27765.69739341736,2,13,16,2045,0.11517607718970616
27767.968965768814,2,14,16,2046,0.01643622325037587
27770.224014997482,2,15,16,2047,0.06572597191343071
27772.387632846832,2,16,16,2048,0.4542397986076298
27774.87427163124,3,1,16,2049,0.016883163772462625
27777.4545109272,3,2,16,2050,0.0649946674027609
27782.31868481636,3,3,16,2051,0.3355996741914301
27786.682956695557,3,4,16,2052,0.13432929345839595
27790.684191942215,3,5,16,2053,0.07954854560074477
27795.322804689407,3,6,16,2054,0.04181824643148552
27800.31193614006,3,7,16,2055,0.06004075290869597
27804.946632146835,3,8,16,2056,0.05602293517821426
27810.117644786835,3,9,16,2057,0.07391836339711855
27814.726346731186,3,10,16,2058,0.1923285192425146
27819.57122015953,3,11,16,2059,0.017884216538077556
27823.20020198822,3,12,16,2060,0.3130642120153665
27827.8729660511,3,13,16,2061,0.10821220401104308
27831.634083509445,3,14,16,2062,0.022963703117747033
27835.579575538635,3,15,16,2063,0.06284635814998597
27869.7190554142,3,16,16,2064,0.4277504427603045
28265.049736499786,1,1,16,2065,0.07237812419803655
28269.846792936325,1,2,16,2066,0.16248527834719173
28274.54924082756,1,3,16,2067,0.3861022910999052
28278.834259033203,1,4,16,2068,0.22603410257411813
28283.211828947067,1,5,16,2069,0.12928665183537416
28286.933712005615,1,6,16,2070,0.0481456794362238
28292.09282684326,1,7,16,2071,0.09463752717105532
28294.8299536705,1,8,16,2072,0.071237374564464
28299.25461578369,1,9,16,2073,0.13205717897441388
28303.236555099487,1,10,16,2074,0.23647594452783377
28307.81676006317,1,11,16,2075,0.039532940986224015
28312.0236492157,1,12,16,2076,0.6318139925055029
28316.20276427269,1,13,16,2077,0.1388134586667434
28320.446828603745,1,14,16,2078,0.04043095941535667
28324.947538375854,1,15,16,2079,0.08401096368274566
28329.47573184967,1,16,16,2080,0.5776537801620145
28334.020832777023,2,1,16,2081,0.0370061341909693
28338.269115447998,2,2,16,2082,0.11559216941129195
28342.406001329422,2,3,16,2083,0.37223748287740455
28346.18615603447,2,4,16,2084,0.21027498490936558
28350.58860683441,2,5,16,2085,0.11458020677281712
28354.890177965164,2,6,16,2086,0.06429756777521858
28359.09994983673,2,7,16,2087,0.07898269829373857
28363.867562770844,2,8,16,2088,0.0616041688705388
28367.74827694893,2,9,16,2089,0.10591078566902101
28372.262929201126,2,10,16,2090,0.18724977924640762
28377.116233110428,2,11,16,2091,0.02246568875415983
28381.12567615509,2,12,16,2092,0.5039490976712815
28385.212824344635,2,13,16,2093,0.13298984189083377
28389.25044631958,2,14,16,2094,0.03092178690630037
28393.74963402748,2,15,16,2095,0.07460325810376692
28396.66251516342,2,16,16,2096,0.5769376064015916
28400.442296504974,3,1,16,2097,0.03238649633345565
28404.387192726135,3,2,16,2098,0.10250734569194289
28408.78058576584,3,3,16,2099,0.3448697996090281
28413.54702615738,3,4,16,2100,0.19537234079136728
28417.962384462357,3,5,16,2101,0.09490526206201574
28422.486337661743,3,6,16,2102,0.037834293289613734
28426.918570041656,3,7,16,2103,0.05814042535989021
28430.854099988937,3,8,16,2104,0.05331450895041684
28434.878475904465,3,9,16,2105,0.07828387623420825
28439.615771770477,3,10,16,2106,0.17374171600352278
28445.23359489441,3,11,16,2107,0.02073648433737689
28450.162955999374,3,12,16,2108,0.4690390161507984
28455.20125746727,3,13,16,2109,0.1278109370105296
28460.420377492905,3,14,16,2110,0.02510182990759724
28464.306617975235,3,15,16,2111,0.060554789183817334
28506.519204616547,3,16,16,2112,0.5062312313352242
28932.76763677597,1,1,16,2113,0.07904957548477261
28936.75378203392,1,2,16,2114,0.1491757944265756
28941.416365146637,1,3,16,2115,0.4394743171175012
28946.314796447754,1,4,16,2116,0.22643826917066934
28951.77472257614,1,5,16,2117,0.12948971338341472
28957.12505364418,1,6,16,2118,0.05094997553699225
28962.049968004227,1,7,16,2119,0.10783335032285304
28966.95822620392,1,8,16,2120,0.07653151954809231
28972.208402872086,1,9,16,2121,0.1285109423726494
28977.761273384094,1,10,16,2122,0.18719139752065897
28982.95823597908,1,11,16,2123,0.040979181844593246
28987.987464666367,1,12,16,2124,0.5630663370116685
28993.164074897766,1,13,16,2125,0.14638766283382507
28998.463660240173,1,14,16,2126,0.039279045594853575
29003.26244544983,1,15,16,2127,0.08337021308400927
29008.43311047554,1,16,16,2128,0.5547648836004445
29013.62326526642,2,1,16,2129,0.039893798493099666
29018.30603003502,2,2,16,2130,0.09550838970350017
29023.759484291077,2,3,16,2131,0.364527789235565
29028.9383957386,2,4,16,2132,0.19237785259998047
29033.099334716797,2,5,16,2133,0.11379160163376195
29037.290895938873,2,6,16,2134,0.05942743931801002
29042.186685085297,2,7,16,2135,0.08852569911960041
29046.233092546463,2,8,16,2136,0.0948632174168745
29051.386327028275,2,9,16,2137,0.08630860046272099
29056.263640403748,2,10,16,2138,0.1666498368161847
29061.863758325577,2,11,16,2139,0.023207082698606482
29066.850512981415,2,12,16,2140,0.4562728183792423
29070.988039255142,2,13,16,2141,0.13548169415178543
29075.605457782745,2,14,16,2142,0.025623878291597055
29080.253917455673,2,15,16,2143,0.07684202279895226
29084.916155576706,2,16,16,2144,0.5341159782509328
29090.716804265976,3,1,16,2145,0.032466603468266665
29094.627351284027,3,2,16,2146,0.0941666634731883
29097.77516436577,3,3,16,2147,0.35837500532723277
29101.26281619072,3,4,16,2148,0.18306948611067259
29104.90950036049,3,5,16,2149,0.08918336908782053
29108.084239959717,3,6,16,2150,0.040305666893488974
29111.41223335266,3,7,16,2151,0.05481055166682012
29114.771331310272,3,8,16,2152,0.10018382324450989
29118.17510533333,3,9,16,2153,0.07489060758208498
29121.599337100983,3,10,16,2154,0.1793447594267905
29124.88389325142,3,11,16,2155,0.02574267095377984
29128.417104005814,3,12,16,2156,0.5333629301203272
29131.72612953186,3,13,16,2157,0.12683401784847226
29135.069187879562,3,14,16,2158,0.029348010643752767
29138.4465880394,3,15,16,2159,0.0639262642411663
29145.393973827362,3,16,16,2160,0.47267936617427564
29575.81418156624,1,1,16,2161,0.023453450890026605
29579.79261159897,1,2,16,2162,0.07118506011606038
29585.257317066193,1,3,16,2163,0.3730425375248625
29590.15922188759,1,4,16,2164,0.1811355249540521
29594.698799610138,1,5,16,2165,0.08946495771907674
29600.17287826538,1,6,16,2166,0.03919267230908442
29605.56958246231,1,7,16,2167,0.05605713406356545
29610.66719031334,1,8,16,2168,0.07343126050518096
29617.008630990982,1,9,16,2169,0.07730111920728831
29621.838176965714,1,10,16,2170,0.1643551463610336
29625.997539520264,1,11,16,2171,0.025373717427092008
29630.727232933044,1,12,16,2172,0.38982924598991114
29635.674169540405,1,13,16,2173,0.1193700916977279
29640.352942705154,1,14,16,2174,0.028132707832679377
29644.60649704933,1,15,16,2175,0.0635897956883493
29650.08139514923,1,16,16,2176,0.4876649353326686
29654.70325922966,2,1,16,2177,0.022709280696627334
29659.590039253235,2,2,16,2178,0.06938392449359007
29664.26873755455,2,3,16,2179,0.3745017450745423
29669.625568151474,2,4,16,2180,0.14664324402539025
29674.17244243622,2,5,16,2181,0.09115403675570449
29679.817578077316,2,6,16,2182,0.04772306304902007
29684.340905427933,2,7,16,2183,0.06771533429688856
29687.814964294434,2,8,16,2184,0.06047103799479079
