Time,Epochs,Batches,in,Total,Loss
22622.15715932846,1,14,16,1646,0.40490044175951984
22626.35884308815,1,15,16,1647,0.10236571921232353
22629.75073671341,1,16,16,1648,0.08263697100218319
22634.128393650055,2,1,16,1649,0.08892660805987095
22638.721918582916,2,2,16,1650,0.1365408077597822
22642.8968064785,2,3,16,1651,0.032632478398998584
22647.34378671646,2,4,16,1652,0.30741687590233757
22651.48500609398,2,5,16,1653,0.10881483113489548
22655.748046159744,2,6,16,1654,0.3659999594236598
22659.76948451996,2,7,16,1655,0.04467707747187705
22663.867961406708,2,8,16,1656,0.020541495384120034
22667.979946136475,2,9,16,1657,0.04647242774364376
22672.26654291153,2,10,16,1658,0.06538453455011138
22676.17558479309,2,11,16,1659,0.05476581037313736
22679.50612306595,2,12,16,1660,0.016556642371383216
22683.478609085083,2,13,16,1661,0.18403073497807304
22687.954926252365,2,14,16,1662,0.3546742689761744
22692.4161632061,2,15,16,1663,0.16112633516190378
22696.169702529907,2,16,16,1664,0.09338756009040936
22700.483059167862,3,1,16,1665,0.08007250113789503
22704.31524682045,3,2,16,1666,0.1371361109823219
22708.784430742264,3,3,16,1667,0.02965968641077783
22713.315627336502,3,4,16,1668,0.3579075655934289
22717.925814151764,3,5,16,1669,0.11076862419924473
22721.937264204025,3,6,16,1670,0.25577213540556015
22726.69166612625,3,7,16,1671,0.034700849064194204
22730.94221019745,3,8,16,1672,0.013643928112903292
22734.37278342247,3,9,16,1673,0.05431766552635853
22738.997163057327,3,10,16,1674,0.08369691416809107
22743.355088949203,3,11,16,1675,0.03629486730354546
22747.95570898056,3,12,16,1676,0.023794354345100535
22751.696305513382,3,13,16,1677,0.17684840826733547
22754.171553373337,3,14,16,1678,0.2973745249553702
22758.95249390602,3,15,16,1679,0.17261571919524651
22808.851437807083,3,16,16,1680,0.09761016414220723
23232.86232829094,1,1,16,1681,0.10107475561359144
23238.440039634705,1,2,16,1682,0.11441130512408865
23243.423910856247,1,3,16,1683,0.044141331364908144
23247.97924733162,1,4,16,1684,0.2721973121367742
23253.25582265854,1,5,16,1685,0.1060057311522449
23258.620829582214,1,6,16,1686,0.2871048721580023
23263.23705649376,1,7,16,1687,0.04560760701008797
23267.899568080902,1,8,16,1688,0.019472437952072003
23272.921573877335,1,9,16,1689,0.04682855235646949
23277.949112653732,1,10,16,1690,0.06952433235364612
23282.530213594437,1,11,16,1691,0.04528934792852555
23287.336059570312,1,12,16,1692,0.030917894135825567
23292.35837507248,1,13,16,1693,0.19625396519379767
23296.873735904694,1,14,16,1694,0.39212089705088926
23302.374756336212,1,15,16,1695,0.12795101733789166
23307.164837360382,1,16,16,1696,0.09254731379374598
23312.33332824707,2,1,16,1697,0.08907632424430281
23316.815623044968,2,2,16,1698,0.1298907572590984
23321.70451116562,2,3,16,1699,0.044902094963948425
23326.68319606781,2,4,16,1700,0.36236994895550256
23331.464309453964,2,5,16,1701,0.10654321010002019
23336.181397676468,2,6,16,1702,0.2949346606599258
23340.88558626175,2,7,16,1703,0.030843667237442772
23345.04405283928,2,8,16,1704,0.018512681043524944
23349.162509679794,2,9,16,1705,0.0421267915667454
23353.85672187805,2,10,16,1706,0.08915834003499201
23358.19807267189,2,11,16,1707,0.04938078683365603
23363.300799131393,2,12,16,1708,0.021463606402779528
23368.51855778694,2,13,16,1709,0.17637692286740309
23372.748055934906,2,14,16,1710,0.32086018111614023
23378.024666309357,2,15,16,1711,0.1649919696177102
23382.140456438065,2,16,16,1712,0.08074929608195666
23387.088998794556,3,1,16,1713,0.06702592245518608
23391.93794131279,3,2,16,1714,0.11483532286872104
23395.453325986862,3,3,16,1715,0.030744957477380007
23399.350382566452,3,4,16,1716,0.32489178741324376
23403.99406147003,3,5,16,1717,0.10553271945585403
23408.51897096634,3,6,16,1718,0.24870879386826286
23413.16086268425,3,7,16,1719,0.03561630692494258
23415.6619451046,3,8,16,1720,0.016656695053395662
23418.28609752655,3,9,16,1721,0.033890586192613315
23421.518036603928,3,10,16,1722,0.08035651268040815
23424.242161989212,3,11,16,1723,0.04443479930973758
23427.02149605751,3,12,16,1724,0.024228455779981922
23430.507999897003,3,13,16,1725,0.18944960524453652
23433.063433647156,3,14,16,1726,0.3471516155822282
23436.440978050232,3,15,16,1727,0.1649017016194126
23443.593019247055,3,16,16,1728,0.08869508408997558
23839.64815878868,1,1,16,1729,0.06482487613216287
23843.88891506195,1,2,16,1730,0.11849811100020616
23848.204042196274,1,3,16,1731,0.04623660064135164
23852.578793287277,1,4,16,1732,0.2840986313902913
23856.77100944519,1,5,16,1733,0.1196257692874205
23861.4721429348,1,6,16,1734,0.3096567767757922
23866.297523736954,1,7,16,1735,0.04015684838900186
23870.589287996292,1,8,16,1736,0.014971144478736527
23874.77468585968,1,9,16,1737,0.04320854800769
23878.301330804825,1,10,16,1738,0.07491698252397078
23882.429877758026,1,11,16,1739,0.03921655825615758
23887.079192876816,1,12,16,1740,0.0468944322204711
23891.617335557938,1,13,16,1741,0.26390257411141116
23895.736431121826,1,14,16,1742,0.31842240624959467
23900.448590755463,1,15,16,1743,0.12860709474348447
23904.568610429764,1,16,16,1744,0.07779047657907356
23908.78330898285,2,1,16,1745,0.0745618720463834
23913.831943035126,2,2,16,1746,0.12203854722628979
23917.957488536835,2,3,16,1747,0.03703034971659397
23922.705094575882,2,4,16,1748,0.34355271210866395
23926.91892361641,2,5,16,1749,0.0966974139429514
23930.97326016426,2,6,16,1750,0.33251826429998466
23935.49899148941,2,7,16,1751,0.03640285058494257
23939.570630788803,2,8,16,1752,0.022548166140946672
23944.25929427147,2,9,16,1753,0.033213361187244606
23949.12516760826,2,10,16,1754,0.07240556141047715
23954.696964263916,2,11,16,1755,0.047661490207294786
23958.704585552216,2,12,16,1756,0.026896995221461432
23963.74005484581,2,13,16,1757,0.18200190007993375
23968.36264896393,2,14,16,1758,0.2921387481347626
23972.910420656204,2,15,16,1759,0.1452430343550399
23977.762075185776,2,16,16,1760,0.07964456493277573
23982.542006015778,3,1,16,1761,0.0784081659032851
23987.243963241577,3,2,16,1762,0.14279565497663757
23991.98608636856,3,3,16,1763,0.028084337102615403
23997.356600522995,3,4,16,1764,0.3009288761311817
24002.459439992905,3,5,16,1765,0.09281578389931579
24007.576835155487,3,6,16,1766,0.22122144705275007
24012.33788871765,3,7,16,1767,0.03763178157275821
24017.180381059647,3,8,16,1768,0.010183172073077326
24021.856927871704,3,9,16,1769,0.034827193199967986
24026.259988069534,3,10,16,1770,0.0723643921648434
24031.40907406807,3,11,16,1771,0.04745093305769709
24036.51243877411,3,12,16,1772,0.03301209994107637
24040.499955177307,3,13,16,1773,0.1652284535909035
24045.36656498909,3,14,16,1774,0.24355006448394242
24049.19158887863,3,15,16,1775,0.1867700410810322
24076.18066048622,3,16,16,1776,0.08246807299947798
24498.507981300354,1,1,16,1777,0.09975892261833691
24504.05726146698,1,2,16,1778,0.14933199144111564
24509.3242354393,1,3,16,1779,0.055283179851220034
24514.73202252388,1,4,16,1780,0.33855496957945524
24520.073832511902,1,5,16,1781,0.09189202329768767
24525.290563583374,1,6,16,1782,0.3366788679517996
24530.719484329224,1,7,16,1783,0.066844969276609
24535.894225120544,1,8,16,1784,0.023068671448810592
24540.168349266052,1,9,16,1785,0.050993928385281134
24544.515031576157,1,10,16,1786,0.06960703892181026
24549.958271980286,1,11,16,1787,0.04971885069224637
24555.15020775795,1,12,16,1788,0.035994635149600475
24560.231849193573,1,13,16,1789,0.23922882064747514
24565.453968286514,1,14,16,1790,0.36545847145274996
24570.516567230225,1,15,16,1791,0.09309044637774708
24575.212908029556,1,16,16,1792,0.06838478371596042
24580.08853006363,2,1,16,1793,0.0837443959407439
24585.440313339233,2,2,16,1794,0.14933523395904755
24590.516102313995,2,3,16,1795,0.04414863376723033
24595.760003089905,2,4,16,1796,0.31334786665563186
24600.79980278015,2,5,16,1797,0.10125450597301258
24606.111165761948,2,6,16,1798,0.36991325470279907
24611.197509527206,2,7,16,1799,0.034251704803101135
24616.513680696487,2,8,16,1800,0.029289398061889613
24621.924939393997,2,9,16,1801,0.029913741508283097
24626.67560005188,2,10,16,1802,0.09103904096183889
24630.850241184235,2,11,16,1803,0.0472100699523727
24635.67321395874,2,12,16,1804,0.018361128187042847
24640.423130989075,2,13,16,1805,0.21070860972544508
24645.476325035095,2,14,16,1806,0.2926219279903619
24650.86309361458,2,15,16,1807,0.12311429628765705
24655.721951961517,2,16,16,1808,0.08727022719986452
24661.239771604538,3,1,16,1809,0.09133913933089072
24666.875104665756,3,2,16,1810,0.12506452617096234
24672.521095752716,3,3,16,1811,0.0292436277943214
24677.840135335922,3,4,16,1812,0.3141733812700514
24682.18073606491,3,5,16,1813,0.10035559448670102
24683.980581521988,3,6,16,1814,0.27045591886641096
24685.120914697647,3,7,16,1815,0.035503389501682935
24686.759504318237,3,8,16,1816,0.013704417393118593
24689.501786231995,3,9,16,1817,0.030974637904524493
24692.382949352264,3,10,16,1818,0.08951096892100364
24695.58431839943,3,11,16,1819,0.05339540340130797
24698.697680711746,3,12,16,1820,0.028270233906683512
24701.81685090065,3,13,16,1821,0.1797384804903776
24705.0176050663,3,14,16,1822,0.2902826843396212
24707.203809022903,3,15,16,1823,0.14723210341995904
24715.3267891407,3,16,16,1824,0.07487872512882932
25139.425550460815,1,1,16,1825,0.07217819923738228
25144.004628896713,1,2,16,1826,0.11600096238806182
25149.15402650833,1,3,16,1827,0.04500027315558546
25153.926491737366,1,4,16,1828,0.2999213124925252
25159.24797654152,1,5,16,1829,0.08224667018569184
25164.558882951736,1,6,16,1830,0.31232513321779326
25169.55988097191,1,7,16,1831,0.03517070060095206
25174.31596159935,1,8,16,1832,0.023405706660914502
25178.94492340088,1,9,16,1833,0.03712715611394777
25183.834156751633,1,10,16,1834,0.09293908022949002
25188.36080622673,1,11,16,1835,0.048203450395513804
25192.576215982437,1,12,16,1836,0.02872060911996885
25197.484768390656,1,13,16,1837,0.2285396179749549
25203.4195125103,1,14,16,1838,0.33893908444693704
25208.863730192184,1,15,16,1839,0.11530343538392882
25213.58605313301,1,16,16,1840,0.07472088880321118
25218.558230161667,2,1,16,1841,0.06268847484900529
25224.021243572235,2,2,16,1842,0.12252893604950381
25228.597218990326,2,3,16,1843,0.04107858054589178
25231.552871227264,2,4,16,1844,0.3322727818734649
25236.811686992645,2,5,16,1845,0.08679927452946712
25241.49385023117,2,6,16,1846,0.2958898421930563
25246.34874868393,2,7,16,1847,0.039425059252658254
25251.859468460083,2,8,16,1848,0.018551650716744715
25258.025799274445,2,9,16,1849,0.025151686485114778
25263.01722049713,2,10,16,1850,0.07126263614213822
25268.565947771072,2,11,16,1851,0.048421142883503354
25273.16380763054,2,12,16,1852,0.023056863142247048
25277.811717271805,2,13,16,1853,0.16952867892026358
25282.60182571411,2,14,16,1854,0.26342243637665336
25287.797495365143,2,15,16,1855,0.12181381382884815
25292.26273918152,2,16,16,1856,0.08658702974835487
25296.586562395096,3,1,16,1857,0.07060363465367928
25300.86879825592,3,2,16,1858,0.12589287793812565
25305.782261133194,3,3,16,1859,0.028938108579964185
25311.519382715225,3,4,16,1860,0.32925891822448716
25315.868059396744,3,5,16,1861,0.08418313591365786
25319.608765363693,3,6,16,1862,0.20295163582095319
25322.85730791092,3,7,16,1863,0.031083052893585584
25325.651839971542,3,8,16,1864,0.015698327980132203
25329.01950764656,3,9,16,1865,0.03364132715777368
25332.08323431015,3,10,16,1866,0.06817574294365099
25335.28609418869,3,11,16,1867,0.04675668350521151
25338.66046476364,3,12,16,1868,0.0241810430416948
25341.75671339035,3,13,16,1869,0.15733787358886825
25344.218074321747,3,14,16,1870,0.23415911815287382
25346.784811019897,3,15,16,1871,0.1587081798470521
25349.628367185593,3,16,16,1872,0.08025431708403943
25747.82400727272,1,1,16,1873,0.06476756784671686
25751.923164606094,1,2,16,1874,0.13570202659184752
25755.44937992096,1,3,16,1875,0.04023643153210626
25759.58977842331,1,4,16,1876,0.3841438109635171
25763.808790445328,1,5,16,1877,0.10437717254452475
25768.532264471054,1,6,16,1878,0.3712337918597254
25773.111254930496,1,7,16,1879,0.0376023636858307
25776.61926794052,1,8,16,1880,0.030856142891409755
25780.21013236046,1,9,16,1881,0.03962595216410863
25784.53882598877,1,10,16,1882,0.06766077911572127
25789.04958963394,1,11,16,1883,0.05414204421632594
25793.256637096405,1,12,16,1884,0.041074788073326936
25796.62610888481,1,13,16,1885,0.3152975182140256
25800.685985326767,1,14,16,1886,0.35856315124975724
25805.105540037155,1,15,16,1887,0.11439089786030077
25809.712083101273,1,16,16,1888,0.08202716188132184
25813.344755887985,2,1,16,1889,0.08947829704778992
25817.956951856613,2,2,16,1890,0.14856362552256397
25822.56280899048,2,3,16,1891,0.05124275864169836
25826.85270857811,2,4,16,1892,0.387712818090446
25831.24871659279,2,5,16,1893,0.09570695146400932
25835.061556339264,2,6,16,1894,0.4146780886436205
25839.864515781403,2,7,16,1895,0.053678459329837024
25844.70559811592,2,8,16,1896,0.04525296223891595
25848.904807567596,2,9,16,1897,0.03330150830580738
25852.810452222824,2,10,16,1898,0.07310539513073047
25857.509338378906,2,11,16,1899,0.04750151689844598
25861.78662919998,2,12,16,1900,0.023160697522577676
25866.44763326645,2,13,16,1901,0.17540148931400268
25870.08553147316,2,14,16,1902,0.2932110072342204
25874.746549129486,2,15,16,1903,0.11261732266736098
25879.846796035767,2,16,16,1904,0.08004584456885977
25884.40106654167,3,1,16,1905,0.0817063495491086
25889.006515026093,3,2,16,1906,0.15175942361363343
25893.495854854584,3,3,16,1907,0.03208720573710455
25897.660880565643,3,4,16,1908,0.38682689504531453
25902.389379024506,3,5,16,1909,0.09840784341134327
25906.978244781494,3,6,16,1910,0.2571744674726255
25911.579215049744,3,7,16,1911,0.04535747095363683
25915.861711502075,3,8,16,1912,0.02542208489044701
25920.14807319641,3,9,16,1913,0.043036099397879814
25924.801590681076,3,10,16,1914,0.07241925947581608
25929.452655792236,3,11,16,1915,0.05690200734884153
25934.63360118866,3,12,16,1916,0.030041907707544196
25939.4035320282,3,13,16,1917,0.17105179326873798
25943.95105099678,3,14,16,1918,0.2882217159902126
25947.711988210678,3,15,16,1919,0.17871964611069874
25982.793448209763,3,16,16,1920,0.08402240968125758
26379.659564495087,1,1,16,1921,0.05676052433062807
26384.36212205887,1,2,16,1922,0.1035668254035639
26388.908021450043,1,3,16,1923,0.037978426328984086
26393.37526702881,1,4,16,1924,0.32963543192091954
26397.393934488297,1,5,16,1925,0.10320542863428667
26401.563224315643,1,6,16,1926,0.3423119313279768
26406.54046845436,1,7,16,1927,0.04224953416706389
26410.949252843857,1,8,16,1928,0.02621983593430319
26415.13921046257,1,9,16,1929,0.03065814216403698
26419.306265354156,1,10,16,1930,0.07773962928103255
26423.638068675995,1,11,16,1931,0.04781087993926299
26428.43519449234,1,12,16,1932,0.030605937282133896
26433.034140110016,1,13,16,1933,0.2420021266944542
26437.736195087433,1,14,16,1934,0.3312190007990629
26442.490210533142,1,15,16,1935,0.14328156504098166
26446.72873020172,1,16,16,1936,0.09083677792876492
26450.953175783157,2,1,16,1937,0.05879009464140711
26455.410690784454,2,2,16,1938,0.12135158700570434
26459.903867721558,2,3,16,1939,0.04365940196317471
26464.243809700012,2,4,16,1940,0.38802925524903
26468.960549354553,2,5,16,1941,0.08718326172526629
26473.53505063057,2,6,16,1942,0.30319494442197226
26476.16437649727,2,7,16,1943,0.034823594045807094
26479.93033361435,2,8,16,1944,0.025649288753195044
26484.234456539154,2,9,16,1945,0.025592702118918707
26488.248196601868,2,10,16,1946,0.06977479976365886
26492.50078868866,2,11,16,1947,0.04697435634365792
26496.615768909454,2,12,16,1948,0.021869041072848157
26501.23796272278,2,13,16,1949,0.19143245496666683
26505.636326551437,2,14,16,1950,0.3231349290591935
26510.517709732056,2,15,16,1951,0.13726123334437193
26514.13898420334,2,16,16,1952,0.07715396957027107
26518.81522345543,3,1,16,1953,0.07462257571234837
26522.485996723175,3,2,16,1954,0.11946485696951711
26526.772275924683,3,3,16,1955,0.038916617942044346
26531.300049066544,3,4,16,1956,0.335026813193906
26535.652362585068,3,5,16,1957,0.08511917282146325
26539.351505994797,3,6,16,1958,0.20224209100239676
26543.926784992218,3,7,16,1959,0.032407164480787995
26548.394798994064,3,8,16,1960,0.017137323330307264
26552.876785755157,3,9,16,1961,0.0411094260961776
26557.57722878456,3,10,16,1962,0.07556013838952723
26562.232546567917,3,11,16,1963,0.05175120247940901
26566.873841285706,3,12,16,1964,0.027801742886989448
26571.324385643005,3,13,16,1965,0.15322799942035398
26574.82952427864,3,14,16,1966,0.3119672663256499
26578.19960975647,3,15,16,1967,0.13644272622838796
26616.70111131668,3,16,16,1968,0.07990325862152864
27015.915079832077,1,1,16,1969,0.07747250435585545
27020.70079088211,1,2,16,1970,0.09770727402781426
27025.183432340622,1,3,16,1971,0.04902707109119567
27029.943969726562,1,4,16,1972,0.2721685555968997
27034.807533740997,1,5,16,1973,0.09303844059691778
27038.86026740074,1,6,16,1974,0.28509893646035545
27043.195185899734,1,7,16,1975,0.024915848793752696
27047.507615327835,1,8,16,1976,0.03237002234015204
27051.870096683502,1,9,16,1977,0.039867538805498634
27056.375622034073,1,10,16,1978,0.07241444942437936
27060.26722550392,1,11,16,1979,0.048691052201705054
27064.429139137268,1,12,16,1980,0.047725741948205946
27069.035377025604,1,13,16,1981,0.26311514075299747
27073.89569234848,1,14,16,1982,0.3477236663087046
27078.048576831818,1,15,16,1983,0.15783198969828102
27081.668174028397,1,16,16,1984,0.06867011787834806
27086.51346039772,2,1,16,1985,0.06867115034969618
27090.969158887863,2,2,16,1986,0.11942709406700243
27095.10622239113,2,3,16,1987,0.033792565440684125
27096.823714256287,2,4,16,1988,0.3295205505427581
27101.71554684639,2,5,16,1989,0.07755868709844713
27106.110347509384,2,6,16,1990,0.31067976425002497
27110.98315501213,2,7,16,1991,0.03909962696922005
27115.41361451149,2,8,16,1992,0.02386986472859335
27119.01580762863,2,9,16,1993,0.03520650816766004
27123.23444390297,2,10,16,1994,0.0803856297326473
27127.441959142685,2,11,16,1995,0.06164200871054684
27131.114899873734,2,12,16,1996,0.02242760751994275
27135.42789196968,2,13,16,1997,0.16600180805249706
27140.099855184555,2,14,16,1998,0.28898751903748254
27143.30375647545,2,15,16,1999,0.17417966367124563
27147.284391880035,2,16,16,2000,0.09145857630260674
27151.6368162632,3,1,16,2001,0.0655876267630554
27155.859070777893,3,2,16,2002,0.13419316063094372
27160.114122629166,3,3,16,2003,0.03073205872532972
27164.58563184738,3,4,16,2004,0.34847383983466923
27169.330833673477,3,5,16,2005,0.09725574128196057
27173.671080350876,3,6,16,2006,0.28247741232874096
27178.17422938347,3,7,16,2007,0.03522190362565135
27182.3290207386,3,8,16,2008,0.017808076400876935
27185.9447889328,3,9,16,2009,0.03459217623407621
27189.73836040497,3,10,16,2010,0.07775763095815812
27194.12875533104,3,11,16,2011,0.05585115914369427
27197.347250699997,3,12,16,2012,0.03270288640989304
27201.110444545746,3,13,16,2013,0.1998320158018003
27205.983345508575,3,14,16,2014,0.29759572540864326
27211.252906799316,3,15,16,2015,0.1627988527968381
27247.045149564743,3,16,16,2016,0.08580996042777249
27675.892597913742,1,1,16,2017,0.09023095976939423
27679.69256091118,1,2,16,2018,0.1326187446358809
27684.495950222015,1,3,16,2019,0.0424794992046679
27689.40318584442,1,4,16,2020,0.30834149433877267
27694.311266183853,1,5,16,2021,0.10300828071430815
27699.314822912216,1,6,16,2022,0.3597991757266024
27704.448127031326,1,7,16,2023,0.04735141692575001
27709.85732460022,1,8,16,2024,0.029744847092507812
27714.75143313408,1,9,16,2025,0.033418456764542574
27719.80477809906,1,10,16,2026,0.06740688373254514
27724.347263097763,1,11,16,2027,0.053726179049331996
27729.508652210236,1,12,16,2028,0.04224077930939072
27734.58586001396,1,13,16,2029,0.27214031148659235
27740.101137638092,1,14,16,2030,0.3470482864531778
27744.854433774948,1,15,16,2031,0.13041356434737922
27749.765248060226,1,16,16,2032,0.0783468017580038
27752.632930517197,2,1,16,2033,0.0678746452264575
27757.728083848953,2,2,16,2034,0.10832426751499145
27762.436938285828,2,3,16,2035,0.036544097926963635
27764.918630599976,2,4,16,2036,0.33106722386661824
27767.1884932518,2,5,16,2037,0.10015813374697097
27769.433955669403,2,6,16,2038,0.27979239630270375
27771.331834316254,2,7,16,2039,0.022387840070023292
27773.28048300743,2,8,16,2040,0.03699172821724133
27775.91358089447,2,9,16,2041,0.02158351106021702
27780.423929214478,2,10,16,2042,0.06359479713815916
27784.94509267807,2,11,16,2043,0.05684786937774493
27789.91327524185,2,12,16,2044,0.029715469519858262
27794.761515378952,2,13,16,2045,0.19801633833742252
27799.260966300964,2,14,16,2046,0.2923811790898263
27803.812796115875,2,15,16,2047,0.17415049815470457
27808.972892522812,2,16,16,2048,0.06942030109024082
27813.67349076271,3,1,16,2049,0.06496631756461724
27817.666750192642,3,2,16,2050,0.10272262059463352
27822.763607263565,3,3,16,2051,0.03015667462250667
27827.880828142166,3,4,16,2052,0.33926111596901254
27831.91633939743,3,5,16,2053,0.0856832662345583
27836.313945770264,3,6,16,2054,0.28972286812414977
27840.532812595367,3,7,16,2055,0.027792050874367112
27843.30299973488,3,8,16,2056,0.025884512598071913
27846.326478481293,3,9,16,2057,0.022736253918915136
27849.266401529312,3,10,16,2058,0.0668210185414474
27851.973651885986,3,11,16,2059,0.042924697561772585
27855.023468255997,3,12,16,2060,0.026859039364641065
27857.466316223145,3,13,16,2061,0.18449867612520288
27860.014619350433,3,14,16,2062,0.2614806773721754
27862.700082540512,3,15,16,2063,0.17738354765914618
27867.218850135803,3,16,16,2064,0.09006514018084703
28293.2356569767,1,1,16,2065,0.06244725331824394
28298.536274671555,1,2,16,2066,0.13742596371790444
28303.446795225143,1,3,16,2067,0.04805709752937101
28308.129125118256,1,4,16,2068,0.3200058134722955
28312.75505900383,1,5,16,2069,0.08482734400253625
28317.70531463623,1,6,16,2070,0.2659567415867712
28322.367287635803,1,7,16,2071,0.06484299748150683
28327.449021816254,1,8,16,2072,0.022032575566937322
28332.402935028076,1,9,16,2073,0.04939520980253473
28337.096206903458,1,10,16,2074,0.08387690864247846
28342.310942173004,1,11,16,2075,0.05881693962269938
28346.17450618744,1,12,16,2076,0.04697816979629206
28351.041517019272,1,13,16,2077,0.21361494938686554
28356.09650850296,1,14,16,2078,0.3901766868516895
28360.679609775543,1,15,16,2079,0.10693449406679326
28365.381776332855,1,16,16,2080,0.08826515168263464
28369.911992311478,2,1,16,2081,0.05585632037223816
28374.760083675385,2,2,16,2082,0.12379333326963617
28379.221876382828,2,3,16,2083,0.037408702781034864
28384.23310136795,2,4,16,2084,0.3526280685268779
28389.11946296692,2,5,16,2085,0.09062665148205862
28394.185928583145,2,6,16,2086,0.2715383400702335
28399.53205347061,2,7,16,2087,0.035709166896273334
28404.142646551132,2,8,16,2088,0.027500154253113227
28408.97309613228,2,9,16,2089,0.024217051661143747
28413.91283082962,2,10,16,2090,0.06243506531256538
28419.083621501923,2,11,16,2091,0.04489609321637161
28424.358238697052,2,12,16,2092,0.030903663294614064
28429.468247890472,2,13,16,2093,0.16265696960650294
28435.256705760956,2,14,16,2094,0.294401923021993
28439.531488656998,2,15,16,2095,0.14315078999389313
28444.274189949036,2,16,16,2096,0.0976100419491831
28450.138422250748,3,1,16,2097,0.07711596961857586
28455.303584098816,3,2,16,2098,0.1205623340026174
28459.864750146866,3,3,16,2099,0.035934422581233645
28464.00397348404,3,4,16,2100,0.35315835952388464
28467.7023832798,3,5,16,2101,0.0842903616015915
28471.108753204346,3,6,16,2102,0.2177516676024465
28473.629521608353,3,7,16,2103,0.03025630586964382
28476.268958330154,3,8,16,2104,0.027002130831631065
28478.963480710983,3,9,16,2105,0.02979405974916422
28481.67179441452,3,10,16,2106,0.07031142331884488
28484.310477495193,3,11,16,2107,0.053052885075254796
28486.955128908157,3,12,16,2108,0.03745936422513614
28489.86936569214,3,13,16,2109,0.14752940180661006
28492.539213895798,3,14,16,2110,0.34331999904804855
28495.404649734497,3,15,16,2111,0.16769352961851472
28504.022513389587,3,16,16,2112,0.0967392613318149
28944.037161827087,1,1,16,2113,0.08718305313045127
28948.878486156464,1,2,16,2114,0.15925300088995828
28954.680718421936,1,3,16,2115,0.05146491684385697
28960.245113134384,1,4,16,2116,0.31354731226934307
28964.651201963425,1,5,16,2117,0.10678952281847676
28969.344213724136,1,6,16,2118,0.29508654135325196
28974.38477087021,1,7,16,2119,0.04724422232544144
28980.002120256424,1,8,16,2120,0.02662886924078427
28985.285079956055,1,9,16,2121,0.03179012637222959
28990.555863380432,1,10,16,2122,0.07008099017914596
28995.085965633392,1,11,16,2123,0.06723084122682892
29000.249142885208,1,12,16,2124,0.04400101792963373
29006.034806013107,1,13,16,2125,0.217704972746337
29011.02931046486,1,14,16,2126,0.38812488952746343
29016.24288582802,1,15,16,2127,0.1392850918169153
29021.439375162125,1,16,16,2128,0.08283894026996125
29026.489208221436,2,1,16,2129,0.06068362285707286
29030.70171356201,2,2,16,2130,0.13027301329428226
29035.663418531418,2,3,16,2131,0.04636874214698031
29040.541843414307,2,4,16,2132,0.3385228658002145
29045.796815633774,2,5,16,2133,0.09986028375475661
29051.247549295425,2,6,16,2134,0.3132468506929889
29057.501732826233,2,7,16,2135,0.027753973713973756
29062.11354970932,2,8,16,2136,0.03141238400662194
29067.319486141205,2,9,16,2137,0.023240767573031083
29072.05360364914,2,10,16,2138,0.0754804539905559
29077.251480340958,2,11,16,2139,0.058110631959834645
29081.78276538849,2,12,16,2140,0.028348659648636376
29087.05682492256,2,13,16,2141,0.16973060924559347
29091.361119031906,2,14,16,2142,0.2715980457293978
29094.136137485504,2,15,16,2143,0.16974747642599544
29097.180444717407,2,16,16,2144,0.08922969382672037
29101.2595140934,3,1,16,2145,0.06068762449686088
29105.16534304619,3,2,16,2146,0.12401671717285086
29108.746248960495,3,3,16,2147,0.027497281699598527
29112.05973672867,3,4,16,2148,0.32335832320316005
29115.250321626663,3,5,16,2149,0.09000131020690223
29118.863197803497,3,6,16,2150,0.2535194095125539
29122.48101067543,3,7,16,2151,0.02674990277731545
29126.118753433228,3,8,16,2152,0.027836769795279052
29129.558008670807,3,9,16,2153,0.03419990549778738
29132.757947206497,3,10,16,2154,0.06781314002310945
29135.95495891571,3,11,16,2155,0.05055060439982318
29138.55716729164,3,12,16,2156,0.036429564627333495
29139.90470957756,3,13,16,2157,0.16347681401459105
29140.612629890442,3,14,16,2158,0.2754497844458314
29141.516312599182,3,15,16,2159,0.16987637077847997
29142.895547151566,3,16,16,2160,0.08540931844998599
29561.67109465599,1,1,16,2161,0.10064070464072689
29566.43294453621,1,2,16,2162,0.11635886456518445
29571.773921489716,1,3,16,2163,0.04759063897709792
29576.79675412178,1,4,16,2164,0.2629084760438164
29582.310696840286,1,5,16,2165,0.10120906905815742
29586.887350320816,1,6,16,2166,0.439924629535661
29592.51930999756,1,7,16,2167,0.04138038109891721
29598.174164056778,1,8,16,2168,0.029783535692719097
29603.061716794968,1,9,16,2169,0.04655425601434893
29607.213173627853,1,10,16,2170,0.05471250446258068
29614.088359832764,1,11,16,2171,0.06858500202623743
29619.160821914673,1,12,16,2172,0.03576436088946627
29624.22002673149,1,13,16,2173,0.2684515449323829
29629.661667346954,1,14,16,2174,0.3553533039084178
29634.44455242157,1,15,16,2175,0.12150610999618759
29639.17613506317,1,16,16,2176,0.07498576572731049
29644.45183134079,2,1,16,2177,0.06674399760103433
29649.0711684227,2,2,16,2178,0.14282076750330466
29653.793556451797,2,3,16,2179,0.04310720854400256
29659.65889430046,2,4,16,2180,0.27761235261138856
29664.506504535675,2,5,16,2181,0.08661874614347002
29669.758135795593,2,6,16,2182,0.42486292143914706
