Time,Epochs,Batches,in,Total,Loss
15565.828284978867,1,4,16,1108,0.19279089689604864
15570.78988456726,1,5,16,1109,0.056659379638991175
15575.371526956558,1,6,16,1110,0.057051468196574404
15579.332037448883,1,7,16,1111,0.04826754589513561
15584.031246185303,1,8,16,1112,0.034988380087126715
15589.116854429245,1,9,16,1113,0.07316526475447893
15593.793378829956,1,10,16,1114,0.11198057625983698
15598.201181173325,1,11,16,1115,0.019987951718792987
15602.7650847435,1,12,16,1116,0.03953795605461645
15607.434758901596,1,13,16,1117,0.17664103343269988
15612.116799354553,1,14,16,1118,0.35320952834110964
15616.054150819778,1,15,16,1119,0.5338671264214864
15620.924908876419,1,16,16,1120,0.07662595698170499
15625.48520064354,2,1,16,1121,0.05550773840897973
15629.537568092346,2,2,16,1122,0.04347307086319732
15634.29351234436,2,3,16,1123,0.031035816668548072
15638.187280654907,2,4,16,1124,0.1808532305850688
15642.03620314598,2,5,16,1125,0.04822768927599003
15645.883614301682,2,6,16,1126,0.05085957826712803
15650.27513885498,2,7,16,1127,0.05014084489492764
15654.743310213089,2,8,16,1128,0.032333966067496736
15659.220952033997,2,9,16,1129,0.060301646290216705
15664.0454621315,2,10,16,1130,0.0848061118997134
15669.915349245071,2,11,16,1131,0.019901739110343014
15674.489669084549,2,12,16,1132,0.04303898671293927
15679.095922470093,2,13,16,1133,0.18269217967171447
15684.211797475815,2,14,16,1134,0.3512483288860007
15688.505137443542,2,15,16,1135,0.5344999412804651
15693.852731466293,2,16,16,1136,0.08005859109204884
15698.705521821976,3,1,16,1137,0.051035966821223445
15703.10394334793,3,2,16,1138,0.052007975814569014
15707.217267513275,3,3,16,1139,0.03616391225262966
15711.91058254242,3,4,16,1140,0.18325692138066754
15716.255616426468,3,5,16,1141,0.05001329843890756
15720.816025733948,3,6,16,1142,0.05361358362363544
15725.342139720917,3,7,16,1143,0.04423589275714706
15729.682943582535,3,8,16,1144,0.03289236303090112
15734.193706035614,3,9,16,1145,0.06233742498581708
15738.745394706726,3,10,16,1146,0.08614411375888778
15743.087672472,3,11,16,1147,0.017778461826452978
15749.186482429504,3,12,16,1148,0.04414957472976452
15754.386095285416,3,13,16,1149,0.18320864483380153
15758.929508447647,3,14,16,1150,0.3448538537473573
15761.348266124725,3,15,16,1151,0.5254851599549931
15805.488312959671,3,16,16,1152,0.06859921302868555
16232.751234054565,1,1,16,1153,0.09992225792136888
16237.105377912521,1,2,16,1154,0.05869673936387606
16242.047436714172,1,3,16,1155,0.028438944053107765
16246.887467384338,1,4,16,1156,0.2051009838924182
16252.29875612259,1,5,16,1157,0.054460128463563434
16257.432299137115,1,6,16,1158,0.0561032831140343
16262.557203769684,1,7,16,1159,0.053082378457983116
16267.836015462875,1,8,16,1160,0.06403607183368917
16272.902045965195,1,9,16,1161,0.053723739381429804
16277.684700489044,1,10,16,1162,0.12326159877806908
16282.286972045898,1,11,16,1163,0.013973691151617947
16287.250340461731,1,12,16,1164,0.037566563069928643
16292.492023706436,1,13,16,1165,0.1843445926053076
16296.774663209915,1,14,16,1166,0.4536514125021119
16301.594959020615,1,15,16,1167,0.6059939140202446
16306.068533182144,1,16,16,1168,0.10467703643687719
16311.420067310333,2,1,16,1169,0.052998390387569594
16316.052190303802,2,2,16,1170,0.05035691628383834
16320.604699373245,2,3,16,1171,0.03849237289544694
16324.69904255867,2,4,16,1172,0.2120253848453651
16329.477662801743,2,5,16,1173,0.05439057640928817
16334.989087104797,2,6,16,1174,0.06273885765738885
16340.41155743599,2,7,16,1175,0.050577232350460306
16346.664392709732,2,8,16,1176,0.04043967652367008
16351.733751296997,2,9,16,1177,0.05917896247883222
16356.270503759384,2,10,16,1178,0.10380972436923336
16361.329253673553,2,11,16,1179,0.02652941757995683
16366.598527669907,2,12,16,1180,0.0414626758285043
16371.201714992523,2,13,16,1181,0.1684783199642516
16375.87910580635,2,14,16,1182,0.39437665292251556
16380.001144886017,2,15,16,1183,0.5808266373373147
16384.95614504814,2,16,16,1184,0.0895024996905593
16390.19452524185,3,1,16,1185,0.05750160998953038
16394.635603904724,3,2,16,1186,0.05339604457939705
16399.41502404213,3,3,16,1187,0.04577669355066433
16404.78622364998,3,4,16,1188,0.1924363997453495
16409.03070998192,3,5,16,1189,0.048421008844854944
16413.832807064056,3,6,16,1190,0.054972288276844555
16418.41315460205,3,7,16,1191,0.05127109455616739
16419.233157157898,3,8,16,1192,0.03989886711479776
16419.981491565704,3,9,16,1193,0.054196381794518245
16420.816570281982,3,10,16,1194,0.10774947327556589
16421.731831789017,3,11,16,1195,0.01999569102849229
16422.473234415054,3,12,16,1196,0.04218590945801609
16424.049644947052,3,13,16,1197,0.1928601898188464
16426.877556324005,3,14,16,1198,0.3584113990387045
16430.123796224594,3,15,16,1199,0.5561980529112843
16438.613250732422,3,16,16,1200,0.0808662654057346
16858.304847240448,1,1,16,1201,0.1124130418054522
16863.80701494217,1,2,16,1202,0.16579840119058603
16868.486254692078,1,3,16,1203,0.048309612850780885
16873.872512102127,1,4,16,1204,0.3723463906476575
16879.18301796913,1,5,16,1205,0.14685456380393647
16884.132075071335,1,6,16,1206,0.07859055693664055
16888.540822267532,1,7,16,1207,0.08617478928676066
16893.504024744034,1,8,16,1208,0.04680799977278797
16897.632583856583,1,9,16,1209,0.14827596517686337
16903.201672792435,1,10,16,1210,0.1403167585688057
16907.611471891403,1,11,16,1211,0.015531720962195749
16912.312797546387,1,12,16,1212,0.04908508365546263
16917.817581653595,1,13,16,1213,0.2595225443041757
16922.79772424698,1,14,16,1214,0.5325421654037613
16928.013580799103,1,15,16,1215,0.6521089690428711
16933.160640478134,1,16,16,1216,0.12126259732435754
16937.689347982407,2,1,16,1217,0.0732869744849437
16942.569215536118,2,2,16,1218,0.05438275887504264
16947.62829685211,2,3,16,1219,0.035948856582821875
16953.028328180313,2,4,16,1220,0.24188531712903216
16958.36388874054,2,5,16,1221,0.07546002769083326
16963.24058508873,2,6,16,1222,0.05654105896747008
16967.62348628044,2,7,16,1223,0.053340270526978026
16973.07744550705,2,8,16,1224,0.037462566272959866
16977.08282828331,2,9,16,1225,0.08711339075981869
16981.675621271133,2,10,16,1226,0.11454019730826095
16987.09402179718,2,11,16,1227,0.01701922345582959
16992.176612377167,2,12,16,1228,0.041660569692346494
16997.775004386902,2,13,16,1229,0.20164187456553284
17002.84472846985,2,14,16,1230,0.4563524608846331
17007.873690128326,2,15,16,1231,0.5881643160823529
17012.01465845108,2,16,16,1232,0.08662366075822145
17016.05353665352,3,1,16,1233,0.07094109734765475
17021.264940977097,3,2,16,1234,0.053645236341357636
17025.44153904915,3,3,16,1235,0.04135451360331198
17029.605520009995,3,4,16,1236,0.15961956342569733
17033.879584789276,3,5,16,1237,0.07676165384631106
17038.522818803787,3,6,16,1238,0.05210832909537294
17042.53807616234,3,7,16,1239,0.060843103183323
17047.212668180466,3,8,16,1240,0.04067917587191115
17051.52305006981,3,9,16,1241,0.07024987170374347
17056.525996685028,3,10,16,1242,0.10142212847660642
17061.505296468735,3,11,16,1243,0.017212500945144482
17066.599016666412,3,12,16,1244,0.04019663745848856
17070.351017951965,3,13,16,1245,0.1800405106763646
17073.617501974106,3,14,16,1246,0.396431916837461
17076.57180738449,3,15,16,1247,0.5407174878836905
17082.396168231964,3,16,16,1248,0.07836037830943265
17469.061288118362,1,1,16,1249,0.061382423010041806
17472.703795671463,1,2,16,1250,0.05986332026191144
17476.946539878845,1,3,16,1251,0.03569582996972313
17481.16174387932,1,4,16,1252,0.17839955920497635
17485.879972457886,1,5,16,1253,0.06864064357446589
17490.34078860283,1,6,16,1254,0.048978972004461774
17495.074744462967,1,7,16,1255,0.052552503489217674
17499.2333714962,1,8,16,1256,0.03189607789809923
17503.40112543106,1,9,16,1257,0.06355538423097103
17507.193466424942,1,10,16,1258,0.09572281919102274
17510.548007249832,1,11,16,1259,0.016392399620240625
17514.490046024323,1,12,16,1260,0.046597619742781995
17517.364864110947,1,13,16,1261,0.18025844345307435
17521.446744680405,1,14,16,1262,0.4129952771066624
17524.623443603516,1,15,16,1263,0.5431940043388965
17528.023323774338,1,16,16,1264,0.08205549957840569
17532.010171175003,2,1,16,1265,0.051501384263099456
17535.979607105255,2,2,16,1266,0.05451413262676695
17539.870951652527,2,3,16,1267,0.03589247913388259
17543.975973129272,2,4,16,1268,0.1797857626376851
17548.618921518326,2,5,16,1269,0.06713953993480973
17552.689833402634,2,6,16,1270,0.052479973699677634
17557.24628520012,2,7,16,1271,0.039098821870931735
17561.512193918228,2,8,16,1272,0.03656643800147522
17565.36092543602,2,9,16,1273,0.060316237494224885
17569.33699631691,2,10,16,1274,0.10308800925640707
17573.939614772797,2,11,16,1275,0.017686798582943808
17577.7055914402,2,12,16,1276,0.04475941008512263
17581.780243873596,2,13,16,1277,0.17348806561672897
17586.451377153397,2,14,16,1278,0.3892210634409101
17590.482395410538,2,15,16,1279,0.555246916800518
17594.51940226555,2,16,16,1280,0.06743237280556823
17598.959648370743,3,1,16,1281,0.055409671116034696
17603.389557361603,3,2,16,1282,0.060630014197029375
17606.525537729263,3,3,16,1283,0.0365601463328873
17610.580460309982,3,4,16,1284,0.17026253622355086
17615.288747787476,3,5,16,1285,0.056024589474555735
17619.1441822052,3,6,16,1286,0.053989807588988685
17623.51730775833,3,7,16,1287,0.04391840356979188
17628.226338863373,3,8,16,1288,0.032897788679243804
17632.564745664597,3,9,16,1289,0.056992734461690814
17636.935589551926,3,10,16,1290,0.08309599813557131
17641.199022054672,3,11,16,1291,0.01830377194016547
17645.818922281265,3,12,16,1292,0.04622198553337243
17649.602154493332,3,13,16,1293,0.17859809392666293
17654.253075361252,3,14,16,1294,0.3576468228682542
17658.44878435135,3,15,16,1295,0.5661432315688633
17721.301168441772,3,16,16,1296,0.06705918200190161
18097.416350364685,1,1,16,1297,0.08661834134272582
18102.17065167427,1,2,16,1298,0.12241088289029076
18107.133630990982,1,3,16,1299,0.032804183979364306
18112.232555150986,1,4,16,1300,0.3103512500305339
18116.63336277008,1,5,16,1301,0.0901656560779363
18121.105354070663,1,6,16,1302,0.07734022101851444
18125.327354431152,1,7,16,1303,0.07231184222156864
18130.47336602211,1,8,16,1304,0.045198943912842654
18135.428027391434,1,9,16,1305,0.06423010325551301
18139.940043449402,1,10,16,1306,0.17564856358771264
18143.747363090515,1,11,16,1307,0.017273552018574834
18148.261780261993,1,12,16,1308,0.037304749679036873
18152.160709142685,1,13,16,1309,0.18866416980977188
18156.232171535492,1,14,16,1310,0.4407041789348253
18160.36545753479,1,15,16,1311,0.63121972720622
18164.617466449738,1,16,16,1312,0.09744485106337837
18169.560145139694,2,1,16,1313,0.058951508441012546
18173.473510742188,2,2,16,1314,0.05879061771975108
18177.86877322197,2,3,16,1315,0.0350615370107104
18182.716710329056,2,4,16,1316,0.22539525705423313
18187.426901340485,2,5,16,1317,0.04968644860860996
18190.21769618988,2,6,16,1318,0.05805852598273506
18194.48432445526,2,7,16,1319,0.051197783561729965
18199.298867702484,2,8,16,1320,0.038825522317057846
18203.436333417892,2,9,16,1321,0.05875831208691198
18208.014611959457,2,10,16,1322,0.12128944439297283
18212.325932979584,2,11,16,1323,0.013669861213475732
18216.600207805634,2,12,16,1324,0.028471559756143426
18221.331427812576,2,13,16,1325,0.1537074008671167
18225.967190027237,2,14,16,1326,0.38460747981378196
18230.016491174698,2,15,16,1327,0.610260023710993
18234.21011519432,2,16,16,1328,0.07998108199326519
18238.3851480484,3,1,16,1329,0.05613285527260957
18242.6073679924,3,2,16,1330,0.05247961294365239
18246.684194803238,3,3,16,1331,0.053735610605471634
18250.886509656906,3,4,16,1332,0.17956067041796334
18255.161319732666,3,5,16,1333,0.05093675027417157
18259.984575748444,3,6,16,1334,0.057009380124612985
18264.732141971588,3,7,16,1335,0.056110483818699194
18269.220052480698,3,8,16,1336,0.038925847118369765
18272.995005607605,3,9,16,1337,0.06600020988152466
18277.337082386017,3,10,16,1338,0.09930780278077275
18280.10394358635,3,11,16,1339,0.01656215262500065
18284.528212070465,3,12,16,1340,0.028022576256851797
18289.229688167572,3,13,16,1341,0.1581633640681785
18293.877213716507,3,14,16,1342,0.3636530592813356
18298.428645849228,3,15,16,1343,0.530740810477723
18360.693777799606,3,16,16,1344,0.08886623907436428
18785.74519586563,1,1,16,1345,0.05360048192948253
18790.666362047195,1,2,16,1346,0.06232127059383146
18796.164398670197,1,3,16,1347,0.040404244627822154
18800.395992040634,1,4,16,1348,0.19521049374917282
18805.091892004013,1,5,16,1349,0.04564158412670442
18809.76674747467,1,6,16,1350,0.05193413198986529
18815.18817949295,1,7,16,1351,0.04299710380496152
18820.278117895126,1,8,16,1352,0.046580728657199755
18824.882337331772,1,9,16,1353,0.04646799272104412
18829.05947613716,1,10,16,1354,0.10806097607250555
18832.511124372482,1,11,16,1355,0.018943263006183108
18836.88708806038,1,12,16,1356,0.03853873627595719
18842.07753801346,1,13,16,1357,0.1839409953044711
18846.615258693695,1,14,16,1358,0.35208329410508327
18851.021205425262,1,15,16,1359,0.5248288543464519
18855.360342741013,1,16,16,1360,0.07834796280790265
18860.289224147797,2,1,16,1361,0.04926153449278887
18865.033092021942,2,2,16,1362,0.05486626038889117
18869.570380449295,2,3,16,1363,0.040899791369410174
18874.999583005905,2,4,16,1364,0.18805509894915412
18879.863403320312,2,5,16,1365,0.04789306888459956
18884.963530540466,2,6,16,1366,0.053670535694750186
18890.609558343887,2,7,16,1367,0.05160472720459885
18896.101166963577,2,8,16,1368,0.033414588572840576
18901.026034832,2,9,16,1369,0.052326830268562774
18905.672677755356,2,10,16,1370,0.10513902069653633
18909.811153173447,2,11,16,1371,0.014210219176561229
18914.647817373276,2,12,16,1372,0.03685557872015767
18919.166668891907,2,13,16,1373,0.16606235966050392
18923.735941886902,2,14,16,1374,0.31023741019385526
18929.06650042534,2,15,16,1375,0.566055602515346
18933.731447458267,2,16,16,1376,0.07418152094959707
18938.571642160416,3,1,16,1377,0.05861097570587781
18943.781373500824,3,2,16,1378,0.053510010665107806
18948.118945121765,3,3,16,1379,0.035159496182606276
18953.65417122841,3,4,16,1380,0.1942507843993162
18958.30789041519,3,5,16,1381,0.04962464895109006
18964.06490755081,3,6,16,1382,0.059448761199832056
18969.15042924881,3,7,16,1383,0.043911370014072505
18973.59401202202,3,8,16,1384,0.02808215926361692
18975.821300268173,3,9,16,1385,0.05044455774716357
18978.781775951385,3,10,16,1386,0.10809357459379688
18981.69798874855,3,11,16,1387,0.0159989192030092
18984.798463106155,3,12,16,1388,0.03505801549329727
18987.86858344078,3,13,16,1389,0.16718316492704857
18990.17771100998,3,14,16,1390,0.33774640957735425
18992.660726070404,3,15,16,1391,0.5800341092669505
18995.769955396652,3,16,16,1392,0.07467289348723355
19420.2831492424,1,1,16,1393,0.06307403111634768
19425.830495595932,1,2,16,1394,0.06165456856924745
19430.91072010994,1,3,16,1395,0.02813422506081434
19435.69602417946,1,4,16,1396,0.21946520815067527
19440.653728485107,1,5,16,1397,0.040414906371501295
19445.78577542305,1,6,16,1398,0.05419403013422847
19450.237362146378,1,7,16,1399,0.0473020796814163
19454.930864810944,1,8,16,1400,0.03532417363872002
19459.547523260117,1,9,16,1401,0.056726117873613285
19464.49031805992,1,10,16,1402,0.10441854935224561
19469.30945801735,1,11,16,1403,0.014446854524721317
19474.015121936798,1,12,16,1404,0.0387681207577049
19478.000139713287,1,13,16,1405,0.17050158746792726
19483.55569243431,1,14,16,1406,0.4162562648750572
19488.25469994545,1,15,16,1407,0.60790709309218
19492.978056430817,1,16,16,1408,0.09002196209837819
19498.514830112457,2,1,16,1409,0.042017824333690994
19503.250859737396,2,2,16,1410,0.04485214889286287
19508.345327615738,2,3,16,1411,0.031602094226116366
19512.5785677433,2,4,16,1412,0.2068394515752141
19517.63791322708,2,5,16,1413,0.05265729219695738
19522.651029586792,2,6,16,1414,0.05881625113004959
19527.868445396423,2,7,16,1415,0.042444856719348695
19533.775047063828,2,8,16,1416,0.040054541387058995
19538.42947411537,2,9,16,1417,0.05867795114072965
19542.654890060425,2,10,16,1418,0.10577228829525434
19547.868720293045,2,11,16,1419,0.016921100870243178
19552.75196170807,2,12,16,1420,0.03904052593197746
19556.20090007782,2,13,16,1421,0.17859521118403648
19561.663601875305,2,14,16,1422,0.40175743547111037
19566.190118074417,2,15,16,1423,0.5735503860991443
19570.200928926468,2,16,16,1424,0.07753306725461476
19575.32551717758,3,1,16,1425,0.04740528283888164
19581.016646146774,3,2,16,1426,0.053655424214960154
19586.03774523735,3,3,16,1427,0.04596435679926268
19591.821972370148,3,4,16,1428,0.15510018782159363
19596.962128162384,3,5,16,1429,0.04488242416302164
19601.090426445007,3,6,16,1430,0.04795660277114181
19606.392737865448,3,7,16,1431,0.044085608087522224
19610.092345237732,3,8,16,1432,0.037525406303949224
19615.004384994507,3,9,16,1433,0.04659303694955072
19618.357740163803,3,10,16,1434,0.09949691185191148
19620.932923316956,3,11,16,1435,0.016414828463731206
19624.046010494232,3,12,16,1436,0.03598417263792337
19627.17938351631,3,13,16,1437,0.17089567041860687
19630.421045780182,3,14,16,1438,0.33895658004395246
19633.325496435165,3,15,16,1439,0.5563919690272954
19639.811684846878,3,16,16,1440,0.06935207994234469
20040.2006046772,1,1,16,1441,0.06111515965783382
20044.729706525803,1,2,16,1442,0.05760473251493305
20049.23899435997,1,3,16,1443,0.03955450443956244
20053.563588619232,1,4,16,1444,0.16596310182604598
20058.117640972137,1,5,16,1445,0.058872539474296146
20062.78941011429,1,6,16,1446,0.06441188422613892
20066.834238529205,1,7,16,1447,0.04890588862117448
20071.16304540634,1,8,16,1448,0.036051215994758176
20075.52385020256,1,9,16,1449,0.05543081881167735
20080.3050904274,1,10,16,1450,0.11438572596539963
20084.593831539154,1,11,16,1451,0.01513811237721624
20088.249220371246,1,12,16,1452,0.035290002873228365
20092.598439455032,1,13,16,1453,0.17019014299814328
20097.322068691254,1,14,16,1454,0.35833049988112964
20101.821789503098,1,15,16,1455,0.5903179413580084
20106.726896047592,1,16,16,1456,0.0691328145391428
20111.123955726624,2,1,16,1457,0.0541620406472441
20115.715928792953,2,2,16,1458,0.052161130291162594
20120.84830713272,2,3,16,1459,0.03809049420599276
20124.684523820877,2,4,16,1460,0.16885020757836955
20129.472525835037,2,5,16,1461,0.05458772978278306
20133.097212553024,2,6,16,1462,0.051226143851112405
20137.088746786118,2,7,16,1463,0.06309435577320384
20141.765597105026,2,8,16,1464,0.029082947693622185
20145.99575304985,2,9,16,1465,0.0440438901307057
20150.615583896637,2,10,16,1466,0.10261912363750428
20154.683500528336,2,11,16,1467,0.01768020192172387
20159.131458044052,2,12,16,1468,0.035253704337007974
20163.833046913147,2,13,16,1469,0.18252210939837601
20167.900767803192,2,14,16,1470,0.34058795558321026
20172.362255573273,2,15,16,1471,0.5618016015530676
20176.48042178154,2,16,16,1472,0.06966683759871721
20181.434681415558,3,1,16,1473,0.051325370591304625
20185.693044662476,3,2,16,1474,0.057558584320659724
20190.126456022263,3,3,16,1475,0.03949305864263387
20195.211677789688,3,4,16,1476,0.16395670476534668
20199.983924865723,3,5,16,1477,0.05934250733337716
20204.465851068497,3,6,16,1478,0.056488906399050576
20208.43067908287,3,7,16,1479,0.042020858711963094
20212.640872240067,3,8,16,1480,0.037009689019617854
20216.85275387764,3,9,16,1481,0.04882731000574145
20220.86651968956,3,10,16,1482,0.08362107138356374
20225.20081472397,3,11,16,1483,0.01645863900688355
20230.30472636223,3,12,16,1484,0.03830426930707831
20234.615591049194,3,13,16,1485,0.17406964894991828
20238.924774169922,3,14,16,1486,0.3240785672208146
20241.196414232254,3,15,16,1487,0.5588810517956757
20282.330772399902,3,16,16,1488,0.06817639215229707
20672.004191160202,1,1,16,1489,0.06659025730978024
20676.179344892502,1,2,16,1490,0.05837412859115741
20681.026366233826,1,3,16,1491,0.02810804535692231
20685.94740843773,1,4,16,1492,0.1998961218062692
20690.82556247711,1,5,16,1493,0.056991114175813054
20695.437905073166,1,6,16,1494,0.050320871307027955
20699.96586227417,1,7,16,1495,0.05475036221513445
20704.007665634155,1,8,16,1496,0.055938969661596644
20707.363454580307,1,9,16,1497,0.056461585261326865
20711.238983869553,1,10,16,1498,0.1091563355611706
20715.80914258957,1,11,16,1499,0.016987867792166246
20720.016587495804,1,12,16,1500,0.030397361583717537
20723.71990966797,1,13,16,1501,0.15798910022640644
20728.693556308746,1,14,16,1502,0.4484240929103548
20733.012818813324,1,15,16,1503,0.6155384605426034
20737.82736825943,1,16,16,1504,0.08927750366138121
20741.78649687767,2,1,16,1505,0.049785063722333184
20746.623822927475,2,2,16,1506,0.03488615307268941
20750.634268045425,2,3,16,1507,0.025956716786369523
20754.608869075775,2,4,16,1508,0.19078905601309504
20758.88690471649,2,5,16,1509,0.04982403840708832
20763.461386203766,2,6,16,1510,0.0658283434238211
20767.35107946396,2,7,16,1511,0.04880775608929569
20771.711778879166,2,8,16,1512,0.046641886235224986
20775.70210337639,2,9,16,1513,0.06988467312289198
20780.095327615738,2,10,16,1514,0.09951230692490677
20783.89410018921,2,11,16,1515,0.01806206959549346
20788.36566734314,2,12,16,1516,0.034783562260359
20792.371656179428,2,13,16,1517,0.1658633202601651
20796.655944108963,2,14,16,1518,0.38252065968501814
20800.111547231674,2,15,16,1519,0.5655774765167884
20804.065485715866,2,16,16,1520,0.0917349787086609
20807.850076198578,3,1,16,1521,0.06410725626953424
20812.217544555664,3,2,16,1522,0.05434141754235884
20816.89187335968,3,3,16,1523,0.04436893685249475
20821.627998113632,3,4,16,1524,0.1734294219634313
20824.58552122116,3,5,16,1525,0.0502231221321892
20828.732029914856,3,6,16,1526,0.05068309289430906
20833.685944080353,3,7,16,1527,0.040889117206008255
20839.023193359375,3,8,16,1528,0.03242849565124546
20843.671162843704,3,9,16,1529,0.051291687805604114
20847.635194540024,3,10,16,1530,0.09984980985187208
20851.870430231094,3,11,16,1531,0.017831518219438826
20856.834793806076,3,12,16,1532,0.03747945978096939
20860.838883638382,3,13,16,1533,0.17094527164070392
20865.825437545776,3,14,16,1534,0.37666404159115835
20870.519503116608,3,15,16,1535,0.5552632270729464
20917.106360673904,3,16,16,1536,0.06780362190152103
21321.64570236206,1,1,16,1537,0.06613595049392862
21325.67130422592,1,2,16,1538,0.05183818294070641
21330.296067476273,1,3,16,1539,0.036712362574409046
21335.57673215866,1,4,16,1540,0.18030928671166627
21341.084358930588,1,5,16,1541,0.05529880885074068
21346.195437431335,1,6,16,1542,0.05326323485900075
21351.175444364548,1,7,16,1543,0.04348672348571134
21356.026574373245,1,8,16,1544,0.04028697034965548
21361.211483478546,1,9,16,1545,0.04810002164778109
21366.20731329918,1,10,16,1546,0.10398565074412536
21371.789958953857,1,11,16,1547,0.015316463164179337
21376.787281036377,1,12,16,1548,0.0380227550718048
21381.126058340073,1,13,16,1549,0.16329417083730458
21386.31046104431,1,14,16,1550,0.35636458873653865
21391.399964809418,1,15,16,1551,0.6075361940992665
21396.625507354736,1,16,16,1552,0.09051187375130601
21401.373275518417,2,1,16,1553,0.04927438992309188
21406.434113025665,2,2,16,1554,0.04882944867555743
21410.72207212448,2,3,16,1555,0.0359651606547931
21415.343789577484,2,4,16,1556,0.17301872993540984
21420.08201789856,2,5,16,1557,0.05674578291846123
21424.75993704796,2,6,16,1558,0.05628578048358131
21429.074936389923,2,7,16,1559,0.051474291829344224
21432.58842563629,2,8,16,1560,0.03617839515832025
21437.0644364357,2,9,16,1561,0.045149205676285456
21440.429043769836,2,10,16,1562,0.09894928739482484
21444.66949057579,2,11,16,1563,0.01886448455008679
21449.4844622612,2,12,16,1564,0.03572144165302634
21454.27488398552,2,13,16,1565,0.1672904036641159
21459.25226163864,2,14,16,1566,0.3544053597882865
21464.70646929741,2,15,16,1567,0.5845496700254776
21469.714621782303,2,16,16,1568,0.0748440991519691
21474.61030101776,3,1,16,1569,0.06106012202597268
21479.510140180588,3,2,16,1570,0.05385402819376132
21483.68805384636,3,3,16,1571,0.03979128035273503
21487.885464429855,3,4,16,1572,0.17238632168494158
21492.218482017517,3,5,16,1573,0.06971613410536663
21496.610087394714,3,6,16,1574,0.0630764067373456
21501.049724817276,3,7,16,1575,0.04108440959579886
21505.77468943596,3,8,16,1576,0.03214850843316637
21510.24844813347,3,9,16,1577,0.04874035812626104
21515.001148462296,3,10,16,1578,0.10121834456164083
21519.485776901245,3,11,16,1579,0.01683241457808575
21524.14637351036,3,12,16,1580,0.03022866052658742
21527.870678663254,3,13,16,1581,0.16818538780382292
21531.181285381317,3,14,16,1582,0.358415203028488
21534.458803892136,3,15,16,1583,0.5513241025165075
21553.674033403397,3,16,16,1584,0.07195392229760825
21955.902872800827,1,1,16,1585,0.07150034745364688
21960.003282546997,1,2,16,1586,0.05715089031710607
21964.525730609894,1,3,16,1587,0.040914188792445974
21968.633458852768,1,4,16,1588,0.2118775377536471
21973.5552444458,1,5,16,1589,0.0731541736223508
21978.544657230377,1,6,16,1590,0.042432802320745304
21983.240841388702,1,7,16,1591,0.059666856796161495
21987.679985523224,1,8,16,1592,0.04741785087091209
21992.893352270126,1,9,16,1593,0.07954806491222818
21997.426929473877,1,10,16,1594,0.09002265057503411
22001.443494081497,1,11,16,1595,0.014159715675171566
22005.684330940247,1,12,16,1596,0.03869054186266808
22010.555559158325,1,13,16,1597,0.1819968141054823
22015.281388044357,1,14,16,1598,0.4743935980544256
22018.641488552094,1,15,16,1599,0.609012039333594
22022.64158654213,1,16,16,1600,0.10307850743420023
22026.814239025116,2,1,16,1601,0.04726295223777908
22030.50550866127,2,2,16,1602,0.03947524954100019
22034.796355485916,2,3,16,1603,0.026527038677141793
22039.26021003723,2,4,16,1604,0.21547845304558694
22044.44696354866,2,5,16,1605,0.05920201604770589
22048.900644779205,2,6,16,1606,0.04290028110034733
22053.74318408966,2,7,16,1607,0.05179999061356815
22057.10822916031,2,8,16,1608,0.038229295143928754
22061.628242492676,2,9,16,1609,0.06313338182088105
22066.323300123215,2,10,16,1610,0.11036778757056445
22070.645270586014,2,11,16,1611,0.016146033381934426
22075.252885580063,2,12,16,1612,0.04154340712053896
22079.76893734932,2,13,16,1613,0.1882943845402154
22084.002564668655,2,14,16,1614,0.38647851813381395
22088.185082912445,2,15,16,1615,0.5670171670842641
22092.18260383606,2,16,16,1616,0.08154695201750917
22096.12659907341,3,1,16,1617,0.053199301540320536
22100.61033296585,3,2,16,1618,0.04659266301869266
22105.442482233047,3,3,16,1619,0.04275895363751114
22109.564740419388,3,4,16,1620,0.18717242053510202
22113.989592790604,3,5,16,1621,0.05443766210436088
22117.745017528534,3,6,16,1622,0.04501205914075167
22122.15369272232,3,7,16,1623,0.04681468001749578
22126.85471868515,3,8,16,1624,0.0417063599591099
22130.912945508957,3,9,16,1625,0.06706645237785533
22135.21695780754,3,10,16,1626,0.11050493890188204
22139.719552755356,3,11,16,1627,0.012740614668724653
22143.65431690216,3,12,16,1628,0.03631545548013235
22146.045273065567,3,13,16,1629,0.19131169015346194
22148.59146142006,3,14,16,1630,0.3998017684596097
22150.966639995575,3,15,16,1631,0.5707405018902286
22187.768843650818,3,16,16,1632,0.09286207523292087
22582.396420240402,1,1,16,1633,0.06846042397215933
22586.733439922333,1,2,16,1634,0.05040650749132774
22590.97449541092,1,3,16,1635,0.03492646415533116
22595.256452798843,1,4,16,1636,0.17593758631186945
22599.53291296959,1,5,16,1637,0.059732374448332334
22604.124586343765,1,6,16,1638,0.045130314865544516
22608.308312177658,1,7,16,1639,0.05704093353733729
22612.860421657562,1,8,16,1640,0.05920981566390172
22617.137854337692,1,9,16,1641,0.08216248463693723
22621.453979969025,1,10,16,1642,0.10252548446328943
22625.57262158394,1,11,16,1643,0.015644914169914398
22629.975427150726,1,12,16,1644,0.03902032751717309
22634.070228099823,1,13,16,1645,0.1826670234151968
