Time,Epochs,Batches,in,Total,Loss
15613.555884361267,1,4,16,1108,0.13361932405726945
15619.042083024979,1,5,16,1109,0.5277823748877636
15624.912734508514,1,6,16,1110,0.14829503350937037
15630.025715589523,1,7,16,1111,0.04761230220947882
15635.580836296082,1,8,16,1112,0.0809217260487392
15641.17926287651,1,9,16,1113,0.11628354248205752
15646.726492643356,1,10,16,1114,0.13531939898326553
15652.03583908081,1,11,16,1115,0.09629184004180599
15656.499454021454,1,12,16,1116,0.07512895717476978
15661.58036828041,1,13,16,1117,0.09572149959826966
15667.088641405106,1,14,16,1118,0.04728645708758349
15671.546737909317,1,15,16,1119,0.1036450134554332
15676.6592233181,1,16,16,1120,0.2474934104349347
15681.82058262825,2,1,16,1121,0.012118119271931637
15686.726926803589,2,2,16,1122,0.08606300369323293
15691.466753959656,2,3,16,1123,0.5737608617962632
15696.599328279495,2,4,16,1124,0.11491126120399228
15701.0464553833,2,5,16,1125,0.49057821643461935
15705.855495214462,2,6,16,1126,0.17010590238386836
15710.508508682251,2,7,16,1127,0.043440214856940745
15715.759123563766,2,8,16,1128,0.07396451428538175
15721.270495891571,2,9,16,1129,0.1645812072203751
15727.238367080688,2,10,16,1130,0.15235247334821
15732.945562124252,2,11,16,1131,0.10227763394250726
15737.46788239479,2,12,16,1132,0.07963767274277632
15741.72110080719,2,13,16,1133,0.09578721788696913
15746.559371232986,2,14,16,1134,0.04220890384706866
15751.807302474976,2,15,16,1135,0.10276532831608301
15756.858051538467,2,16,16,1136,0.22470972467389963
15761.282711982727,3,1,16,1137,0.013032658534357852
15765.563420057297,3,2,16,1138,0.06939847975460083
15769.531820058823,3,3,16,1139,0.47738845910721817
15773.250103712082,3,4,16,1140,0.10848842618927171
15776.64451789856,3,5,16,1141,0.4148195090585539
15780.177400827408,3,6,16,1142,0.1513718760949056
15783.472092628479,3,7,16,1143,0.048797569630532486
15786.82471871376,3,8,16,1144,0.0781566659009775
15789.929834127426,3,9,16,1145,0.18580263643313089
15792.829463481903,3,10,16,1146,0.14152990085298336
15795.825854063034,3,11,16,1147,0.08586186662332201
15798.520580530167,3,12,16,1148,0.07058784061926027
15801.095783948898,3,13,16,1149,0.09790644937968027
15803.5133228302,3,14,16,1150,0.04407295735653603
15804.30719590187,3,15,16,1151,0.10774251957000491
15805.44600391388,3,16,16,1152,0.23337313126696074
16200.024460315704,1,1,16,1153,0.01228814938122757
16204.75337600708,1,2,16,1154,0.056545085775028675
16209.49183177948,1,3,16,1155,0.45508037990142386
16213.454871892929,1,4,16,1156,0.09817490545237753
16217.490963935852,1,5,16,1157,0.4256677406101306
16222.671694993973,1,6,16,1158,0.15804508455322275
16227.872118473053,1,7,16,1159,0.05428834745535522
16231.987415790558,1,8,16,1160,0.0789899117485997
16237.261046171188,1,9,16,1161,0.13537636797333202
16241.879138946533,1,10,16,1162,0.146560538080018
16246.701847076416,1,11,16,1163,0.08861683405550073
16251.376924276352,1,12,16,1164,0.07653161541317993
16255.98726272583,1,13,16,1165,0.09933045898900213
16260.570655345917,1,14,16,1166,0.04404150415529812
16265.611703395844,1,15,16,1167,0.1024105874057924
16270.355059146881,1,16,16,1168,0.20723869844921955
16274.95639371872,2,1,16,1169,0.010002310048862453
16279.883895397186,2,2,16,1170,0.0648705431867731
16284.72627902031,2,3,16,1171,0.5714933633141228
16289.341959238052,2,4,16,1172,0.10553174975670981
16293.979243516922,2,5,16,1173,0.3906471594561718
16298.64229464531,2,6,16,1174,0.18719103628419217
16303.585107564926,2,7,16,1175,0.04403196097015704
16308.374021530151,2,8,16,1176,0.0850008968723521
16312.565904855728,2,9,16,1177,0.09541899456014345
16317.040275096893,2,10,16,1178,0.12221777680212136
16321.888468265533,2,11,16,1179,0.08488312361020281
16326.499615430832,2,12,16,1180,0.08245087429140482
16330.96171092987,2,13,16,1181,0.10901595164107852
16335.502777814865,2,14,16,1182,0.03355337904250212
16339.07699418068,2,15,16,1183,0.10573183582390162
16343.603260040283,2,16,16,1184,0.22657701878273775
16348.27443265915,3,1,16,1185,0.012095564113171971
16353.148836374283,3,2,16,1186,0.04780908680949266
16358.262141942978,3,3,16,1187,0.35332421548066895
16363.147931337357,3,4,16,1188,0.1215065416286671
16367.546805381775,3,5,16,1189,0.3742580231613106
16372.13503241539,3,6,16,1190,0.16825505495191526
16376.37321472168,3,7,16,1191,0.0586858427280387
16380.658684253693,3,8,16,1192,0.09639372203048605
16385.474861383438,3,9,16,1193,0.11567033950155417
16389.656499385834,3,10,16,1194,0.16711287210581538
16394.23637866974,3,11,16,1195,0.09737793534562612
16398.78217601776,3,12,16,1196,0.08373077593475588
16403.413073539734,3,13,16,1197,0.1146180699755927
16408.175136089325,3,14,16,1198,0.03238352617807644
16412.513823270798,3,15,16,1199,0.12065510433438241
16438.571173906326,3,16,16,1200,0.24219385610788313
16845.65958929062,1,1,16,1201,0.07216149794252762
16850.760663986206,1,2,16,1202,0.3232302345216989
16855.997467517853,1,3,16,1203,1.4984354840928653
16861.16608285904,1,4,16,1204,0.3976391114154755
16865.425005435944,1,5,16,1205,0.6117540683915141
16870.15509390831,1,6,16,1206,0.3345506237272976
16874.64849805832,1,7,16,1207,0.1098297010497167
16880.0991897583,1,8,16,1208,0.2675388386355066
16885.25343990326,1,9,16,1209,0.2678197146860451
16890.887858867645,1,10,16,1210,0.540241459362834
16895.54138827324,1,11,16,1211,0.18096408109550866
16900.467936515808,1,12,16,1212,0.12986281692672133
16904.851232528687,1,13,16,1213,0.07584447034990842
16909.671453475952,1,14,16,1214,0.06600137095686646
16914.478644132614,1,15,16,1215,0.11369885793997148
16918.858159542084,1,16,16,1216,0.3307524646399591
16923.413504123688,2,1,16,1217,0.01593262878420523
16927.686087846756,2,2,16,1218,0.10455340921581807
16931.182383060455,2,3,16,1219,1.1669454385456555
16936.408761262894,2,4,16,1220,0.21159674649964094
16939.734776496887,2,5,16,1221,0.6104095903798508
16944.752972126007,2,6,16,1222,0.14744835369499434
16948.979125976562,2,7,16,1223,0.03328944078549781
16953.434419631958,2,8,16,1224,0.10609165482771092
16957.601489305496,2,9,16,1225,0.12431202667219288
16962.104184389114,2,10,16,1226,0.22954722655032828
16966.57796049118,2,11,16,1227,0.18247399784130813
16971.239798545837,2,12,16,1228,0.0988622452264251
16975.846628189087,2,13,16,1229,0.08505517029201311
16981.230845689774,2,14,16,1230,0.057670555582115306
16985.26871562004,2,15,16,1231,0.095098457932449
16989.832707881927,2,16,16,1232,0.24299074519312283
16994.349617004395,3,1,16,1233,0.017986874802776564
16998.60944199562,3,2,16,1234,0.08948917453060634
17003.713883161545,3,3,16,1235,0.8371937727204373
17007.492359399796,3,4,16,1236,0.16277960450018306
17012.50616645813,3,5,16,1237,0.5317642599976334
17017.027770757675,3,6,16,1238,0.10175174593537055
17022.459213733673,3,7,16,1239,0.05046686722745247
17027.459718942642,3,8,16,1240,0.10263196554270239
17032.926342487335,3,9,16,1241,0.1416679640420584
17037.5776014328,3,10,16,1242,0.20913185002548673
17043.05367255211,3,11,16,1243,0.12204313931370979
17048.34173965454,3,12,16,1244,0.07517401774898351
17052.690232276917,3,13,16,1245,0.09812373679930451
17055.88498544693,3,14,16,1246,0.04625454325497279
17061.25259256363,3,15,16,1247,0.10224432713915374
17082.354909420013,3,16,16,1248,0.23570017587373684
17514.591295480728,1,1,16,1249,0.014639371378854722
17520.13923931122,1,2,16,1250,0.1290697502135395
17525.234912395477,1,3,16,1251,0.7288639213189435
17530.243258476257,1,4,16,1252,0.1026990399603286
17535.912171125412,1,5,16,1253,0.5936149031133074
17541.39589548111,1,6,16,1254,0.12419678243389584
17546.983984708786,1,7,16,1255,0.038494768101833776
17551.35521888733,1,8,16,1256,0.0813187807539849
17556.843981981277,1,9,16,1257,0.08369744558910377
17561.641864538193,1,10,16,1258,0.15402943777680325
17567.2861430645,1,11,16,1259,0.10601310965037693
17571.896718978882,1,12,16,1260,0.0634420409224954
17576.722678899765,1,13,16,1261,0.08421064156944563
17581.477659463882,1,14,16,1262,0.047413448219362817
17586.40739798546,1,15,16,1263,0.10630132091926779
17592.610759973526,1,16,16,1264,0.19738769583717614
17597.466101408005,2,1,16,1265,0.01224315931169076
17603.349043130875,2,2,16,1266,0.14531158118681536
17607.45646595955,2,3,16,1267,0.6711632996056627
17613.234138011932,2,4,16,1268,0.17752467174543046
17618.039806842804,2,5,16,1269,0.4811251148099883
17623.84291243553,2,6,16,1270,0.1437441867678975
17629.20949625969,2,7,16,1271,0.03566519911078202
17634.54759645462,2,8,16,1272,0.07160302027823567
17639.315418481827,2,9,16,1273,0.08777514134913225
17644.617516756058,2,10,16,1274,0.14173063787269968
17649.46264243126,2,11,16,1275,0.10404964148393434
17654.982892751694,2,12,16,1276,0.07401632547206644
17659.698151111603,2,13,16,1277,0.10168735959866285
17664.569432735443,2,14,16,1278,0.03697162038878202
17669.1831908226,2,15,16,1279,0.11400329011491483
17672.910016298294,2,16,16,1280,0.23582692763767116
17675.92340683937,3,1,16,1281,0.010954053738590425
17678.936187505722,3,2,16,1282,0.10880176595310467
17682.415539741516,3,3,16,1283,0.588439430457055
17685.379167318344,3,4,16,1284,0.10154251202535552
17688.0272564888,3,5,16,1285,0.46279693999976773
17690.81383728981,3,6,16,1286,0.12992001530503675
17693.828575134277,3,7,16,1287,0.03933415911739156
17696.55639386177,3,8,16,1288,0.07822076057219286
17699.858875751495,3,9,16,1289,0.10221800275317387
17702.9989528656,3,10,16,1290,0.15898488979051745
17706.212349891663,3,11,16,1291,0.10550989997879603
17709.506279945374,3,12,16,1292,0.07398948332833692
17712.088629961014,3,13,16,1293,0.10773949138873237
17715.19613623619,3,14,16,1294,0.031416085206917084
17718.18903684616,3,15,16,1295,0.11822885253890107
17721.25776863098,3,16,16,1296,0.2171000439327871
18153.616908073425,1,1,16,1297,0.11803590316691807
18158.693182468414,1,2,16,1298,0.19732977667660484
18164.32852625847,1,3,16,1299,1.264131264963451
18169.08042383194,1,4,16,1300,0.5251362893147208
18173.56383728981,1,5,16,1301,0.6866361353618968
18178.244295358658,1,6,16,1302,0.24156086098895257
18183.2187230587,1,7,16,1303,0.1123762208855975
18189.33108496666,1,8,16,1304,0.21511343187445003
18194.25269985199,1,9,16,1305,0.5153577084228066
18199.678275346756,1,10,16,1306,0.6372325812435282
18205.551461219788,1,11,16,1307,0.22526608679844068
18210.520471572876,1,12,16,1308,0.16471025967021283
18215.6137714386,1,13,16,1309,0.1122135477076362
18220.572795152664,1,14,16,1310,0.09848654674213848
18225.75484395027,1,15,16,1311,0.13325336460854084
18231.648458480835,1,16,16,1312,0.3612255051873873
18236.84085035324,2,1,16,1313,0.034176214106934236
18242.678952932358,2,2,16,1314,0.10836630807146069
18248.600610733032,2,3,16,1315,1.0867904750961477
18254.93740415573,2,4,16,1316,0.28792316673974394
18259.21896672249,2,5,16,1317,0.6129446671837759
18262.906774759293,2,6,16,1318,0.16180110109059762
18267.489877939224,2,7,16,1319,0.07475881538528809
18272.223254442215,2,8,16,1320,0.12680271443141244
18277.323818683624,2,9,16,1321,0.2219410627853049
18281.643779993057,2,10,16,1322,0.30658506079979775
18286.327609300613,2,11,16,1323,0.2096733301205513
18291.14055943489,2,12,16,1324,0.1401831086821837
18296.268360853195,2,13,16,1325,0.09511328943142433
18301.647525548935,2,14,16,1326,0.07031083629841325
18306.347331047058,2,15,16,1327,0.11740664208113727
18311.076603889465,2,16,16,1328,0.30631412175723727
18315.98445534706,3,1,16,1329,0.013025509990839765
18317.271244764328,3,2,16,1330,0.05632642717312228
18318.49777150154,3,3,16,1331,0.9261930161831424
18320.098148822784,3,4,16,1332,0.4401513536894768
18321.97747015953,3,5,16,1333,0.6031685274579512
18324.491473197937,3,6,16,1334,0.15008147494408025
18326.057481765747,3,7,16,1335,0.044086614774778855
18328.23075246811,3,8,16,1336,0.09553139752436517
18330.71625328064,3,9,16,1337,0.18470425774740246
18333.489747285843,3,10,16,1338,0.18752408819453578
18336.710556268692,3,11,16,1339,0.18119040478700355
18339.13615012169,3,12,16,1340,0.11634203771993905
18341.819559812546,3,13,16,1341,0.09410839265065926
18344.06024980545,3,14,16,1342,0.07272840901141882
18346.270142555237,3,15,16,1343,0.11556937114489876
18360.651345729828,3,16,16,1344,0.2719907024784901
18785.79682159424,1,1,16,1345,0.08045858897566444
18790.21595311165,1,2,16,1346,0.29595438187872103
18795.067338705063,1,3,16,1347,1.5664269842376854
18799.979273319244,1,4,16,1348,0.4039156516963548
18805.247225284576,1,5,16,1349,0.6047906114023519
18809.986968517303,1,6,16,1350,0.326053395646898
18814.74426817894,1,7,16,1351,0.06251862622746798
18819.429250001907,1,8,16,1352,0.15182221709194643
18824.22257709503,1,9,16,1353,0.20992143047920508
18828.908061742783,1,10,16,1354,0.443594017218794
18832.767209768295,1,11,16,1355,0.140982254333615
18836.951450824738,1,12,16,1356,0.12165427768813201
18841.811096429825,1,13,16,1357,0.07686028146945878
18848.380863666534,1,14,16,1358,0.06871396438066756
18853.86741399765,1,15,16,1359,0.10806035990802276
18859.099335432053,1,16,16,1360,0.27693342863171433
18863.899806022644,2,1,16,1361,0.011942033417705424
18868.83833217621,2,2,16,1362,0.15972902461860083
18873.77683854103,2,3,16,1363,0.8642269730361678
18879.024187088013,2,4,16,1364,0.15951199472444388
18884.65521478653,2,5,16,1365,0.49518454116454996
18889.011224508286,2,6,16,1366,0.1472817094480361
18894.198105573654,2,7,16,1367,0.030637378813811983
18900.18980717659,2,8,16,1368,0.14745088954076488
18905.077250003815,2,9,16,1369,0.14499304905853777
18910.041868686676,2,10,16,1370,0.22091877479738792
18914.76630783081,2,11,16,1371,0.16634038612406765
18920.16271162033,2,12,16,1372,0.09131090336142697
18925.156240463257,2,13,16,1373,0.11607425651226874
18929.71977186203,2,14,16,1374,0.03170479556105277
18934.28394150734,2,15,16,1375,0.12162825761906812
18938.824907302856,2,16,16,1376,0.2878450621858089
18944.291374206543,3,1,16,1377,0.009475405728173486
18950.103873968124,3,2,16,1378,0.05305824835748288
18955.66937470436,3,3,16,1379,0.8031374564350067
18961.32510972023,3,4,16,1380,0.10198761031894138
18966.579033613205,3,5,16,1381,0.5808153276234203
18971.131150245667,3,6,16,1382,0.10585317552786673
18974.76724100113,3,7,16,1383,0.03938515498909049
18976.695701122284,3,8,16,1384,0.08672638710953731
18978.642134189606,3,9,16,1385,0.17818101064923075
18980.860544204712,3,10,16,1386,0.17387596782991915
18983.619983434677,3,11,16,1387,0.13514287833258146
18986.472908973694,3,12,16,1388,0.09921054010536023
18988.87575316429,3,13,16,1389,0.0943706227688269
18991.03925180435,3,14,16,1390,0.045478357152117836
18993.433119297028,3,15,16,1391,0.12205963159240109
18995.727645397186,3,16,16,1392,0.2325329035395941
19426.19064450264,1,1,16,1393,0.015020314705824652
19431.05092406273,1,2,16,1394,0.07928769481204709
19436.762764453888,1,3,16,1395,0.6034996619501221
19441.578536987305,1,4,16,1396,0.133244923804263
19446.235555410385,1,5,16,1397,0.4911508909002193
19450.569231987,1,6,16,1398,0.10929817574531778
19455.814242601395,1,7,16,1399,0.03462933747974106
19460.454205274582,1,8,16,1400,0.11675721298306979
19465.067814826965,1,9,16,1401,0.13398227540663118
19469.80323624611,1,10,16,1402,0.1557786367930614
19473.878045797348,1,11,16,1403,0.11835858949090972
19478.038264274597,1,12,16,1404,0.09312352977202812
19483.212202310562,1,13,16,1405,0.09452606890911121
19487.54314637184,1,14,16,1406,0.04241734838777287
19491.867856264114,1,15,16,1407,0.11620006506703788
19496.881475925446,1,16,16,1408,0.24791488482404797
19501.643144369125,2,1,16,1409,0.014028476078869596
19506.031007051468,2,2,16,1410,0.08411477504495482
19510.71060705185,2,3,16,1411,0.42703772476957647
19515.79519867897,2,4,16,1412,0.11018645622450232
19520.31519985199,2,5,16,1413,0.48292888192102174
19525.58939242363,2,6,16,1414,0.12429406140577817
19530.27868080139,2,7,16,1415,0.036013886420467475
19535.089525699615,2,8,16,1416,0.1309753869794744
19539.94795179367,2,9,16,1417,0.1347118283383402
19544.73403763771,2,10,16,1418,0.19153295095995462
19549.931247472763,2,11,16,1419,0.14240495640867773
19555.43599653244,2,12,16,1420,0.10833816288128562
19560.331432580948,2,13,16,1421,0.1165826587579473
19564.806381225586,2,14,16,1422,0.03031859466722256
19569.020859718323,2,15,16,1423,0.12013675808044122
19573.88020992279,2,16,16,1424,0.2583694195214931
19578.85921883583,3,1,16,1425,0.013123970420182764
19583.745160102844,3,2,16,1426,0.05773866853153116
19589.092664957047,3,3,16,1427,0.42119122881900745
19593.599244117737,3,4,16,1428,0.07667764266161153
19598.351912736893,3,5,16,1429,0.44047807643806325
19602.239695310593,3,6,16,1430,0.12088068644924072
19607.710160255432,3,7,16,1431,0.043357696366567444
19612.186270475388,3,8,16,1432,0.11622113782914861
19614.30693912506,3,9,16,1433,0.13038687713135694
19615.119136810303,3,10,16,1434,0.1664174530173764
19616.827033758163,3,11,16,1435,0.10969100391399617
19619.362823963165,3,12,16,1436,0.10657748562977698
19622.268703699112,3,13,16,1437,0.10257835634394673
19625.48951101303,3,14,16,1438,0.03794858915837876
19628.683222293854,3,15,16,1439,0.12346774680225894
19639.768396615982,3,16,16,1440,0.2557317875030374
20072.99909067154,1,1,16,1441,0.10113647989330961
20078.307221651077,1,2,16,1442,0.1699302152653422
20083.733780145645,1,3,16,1443,1.6244048679815806
20088.88865017891,1,4,16,1444,0.44664528159817923
20094.04244160652,1,5,16,1445,0.6194821342225826
20099.698220968246,1,6,16,1446,0.31688973823690475
20104.80524969101,1,7,16,1447,0.1746788708954213
20110.79542160034,1,8,16,1448,0.2752614891012385
20115.529309511185,1,9,16,1449,0.4304208090984693
20120.299142360687,1,10,16,1450,0.6778017925670946
20126.635068893433,1,11,16,1451,0.18243413171410075
20131.41337275505,1,12,16,1452,0.19104977210346916
20136.82860517502,1,13,16,1453,0.11935168729487455
20142.5381462574,1,14,16,1454,0.10021639561515827
20147.567123651505,1,15,16,1455,0.14153479021307974
20152.555575847626,1,16,16,1456,0.3763319325929305
20157.58784508705,2,1,16,1457,0.026756172944226497
20161.567350149155,2,2,16,1458,0.08850850470092379
20167.128109931946,2,3,16,1459,1.4758596125273704
20171.747539758682,2,4,16,1460,0.3106938991047793
20176.408498048782,2,5,16,1461,0.6320344195659577
20181.771250009537,2,6,16,1462,0.1601923089386476
20187.73350906372,2,7,16,1463,0.04964758474560706
20193.023193359375,2,8,16,1464,0.12385871902165606
20197.97121667862,2,9,16,1465,0.1342230075799589
20202.172126293182,2,10,16,1466,0.2847333100119651
20206.727567195892,2,11,16,1467,0.18282632391359413
20212.287652492523,2,12,16,1468,0.14675194184344847
20217.87391281128,2,13,16,1469,0.10088340118917094
20223.313845396042,2,14,16,1470,0.08565761618513
20228.767045259476,2,15,16,1471,0.12446895148110938
20233.426832675934,2,16,16,1472,0.28434821233769014
20237.647166252136,3,1,16,1473,0.015136130283220464
20242.285255908966,3,2,16,1474,0.0487048458709166
20246.39131784439,3,3,16,1475,0.8943631444297655
20248.138923883438,3,4,16,1476,0.20878657777562654
20250.42744088173,3,5,16,1477,0.6084842794112446
20252.894221782684,3,6,16,1478,0.14289905750686357
20255.645384073257,3,7,16,1479,0.06329158183268843
20258.786394119263,3,8,16,1480,0.10800215323678221
20261.331188201904,3,9,16,1481,0.15467481314505155
20264.355226039886,3,10,16,1482,0.21425778472742374
20267.291573286057,3,11,16,1483,0.14707300763930325
20270.4135491848,3,12,16,1484,0.10784126371605987
20273.53713440895,3,13,16,1485,0.11201653608813364
20276.514260053635,3,14,16,1486,0.06471145025700135
20278.993807077408,3,15,16,1487,0.11500325153459598
20282.288283109665,3,16,16,1488,0.2621933048101908
20714.630330085754,1,1,16,1489,0.06385701232602667
20719.80178785324,1,2,16,1490,0.26793423773707703
20724.222180366516,1,3,16,1491,1.550267983076985
20728.744838237762,1,4,16,1492,0.396419691992223
20733.285352945328,1,5,16,1493,0.6544136416925189
20738.40618109703,1,6,16,1494,0.3378733517411266
20743.309967517853,1,7,16,1495,0.06394409090591996
20747.73509979248,1,8,16,1496,0.18700468209263596
20751.97864627838,1,9,16,1497,0.2595557595893832
20757.051362276077,1,10,16,1498,0.38826277794405445
20762.169016599655,1,11,16,1499,0.11667592192209728
20765.80631661415,1,12,16,1500,0.11132721362439021
20771.048620462418,1,13,16,1501,0.08952877159619632
20776.48543715477,1,14,16,1502,0.07929046029007522
20782.32910299301,1,15,16,1503,0.11118800719491004
20787.642045259476,1,16,16,1504,0.2932800389357197
20791.389490127563,2,1,16,1505,0.02172056482801102
20796.493140220642,2,2,16,1506,0.15925310089411038
20801.229845523834,2,3,16,1507,0.7559338771546472
20806.07471680641,2,4,16,1508,0.1873905011646657
20811.498074054718,2,5,16,1509,0.53393869780478
20816.764395713806,2,6,16,1510,0.1602404368023218
20821.55628991127,2,7,16,1511,0.047322883775637335
20825.931189775467,2,8,16,1512,0.15979606044199016
20832.23581814766,2,9,16,1513,0.24290041771184243
20836.88116002083,2,10,16,1514,0.28808703070545394
20841.462137699127,2,11,16,1515,0.13495029775958312
20846.755240678787,2,12,16,1516,0.09171993942404338
20851.12639093399,2,13,16,1517,0.09443374070827636
20856.24653315544,2,14,16,1518,0.07171493894115115
20861.58088207245,2,15,16,1519,0.11028658988098713
20866.404417037964,2,16,16,1520,0.2938901784153772
20871.59942340851,3,1,16,1521,0.011665277345125489
20876.49734020233,3,2,16,1522,0.04991732960560595
20880.393631219864,3,3,16,1523,0.7191065666399913
20884.00638461113,3,4,16,1524,0.1768142435533558
20887.638150930405,3,5,16,1525,0.5043816534702571
20890.664940834045,3,6,16,1526,0.11682841116477513
20894.166363477707,3,7,16,1527,0.03835663962478571
20896.716078281403,3,8,16,1528,0.10291366495570345
20899.41467308998,3,9,16,1529,0.11797272372139503
20902.372677326202,3,10,16,1530,0.18309239293471635
20905.311975240707,3,11,16,1531,0.12062442101289561
20908.316567897797,3,12,16,1532,0.07839225727834472
20911.385090589523,3,13,16,1533,0.08788197223151914
20913.763890504837,3,14,16,1534,0.0729738051184616
20915.56603384018,3,15,16,1535,0.10368963475295227
20917.063836097717,3,16,16,1536,0.22579661758979308
21343.694216489792,1,1,16,1537,0.013597866804258282
21347.980855464935,1,2,16,1538,0.05660728123777993
21352.53800177574,1,3,16,1539,0.6012559038070043
21356.823552131653,1,4,16,1540,0.12050262330500264
21361.504387140274,1,5,16,1541,0.5244325623769367
21365.76237344742,1,6,16,1542,0.10118188475495335
21370.172023057938,1,7,16,1543,0.04947877727796708
21374.744500875473,1,8,16,1544,0.0929514287126541
21379.224773406982,1,9,16,1545,0.12995837063015628
21383.539846897125,1,10,16,1546,0.16890388789291672
21388.002992868423,1,11,16,1547,0.10300706275357846
21392.14244222641,1,12,16,1548,0.08800407704555481
21396.734129667282,1,13,16,1549,0.11250222487214007
21400.955399274826,1,14,16,1550,0.05186902570568134
21406.287242889404,1,15,16,1551,0.1150629144081083
21411.181243419647,1,16,16,1552,0.2394869748849549
21415.71808886528,2,1,16,1553,0.01459815996428022
21420.345996379852,2,2,16,1554,0.054506080918574784
21424.82107758522,2,3,16,1555,0.45785607606223516
21429.855149030685,2,4,16,1556,0.19469197627824378
21434.71610736847,2,5,16,1557,0.464010699481204
21438.23032927513,2,6,16,1558,0.10251168925606205
21442.119233608246,2,7,16,1559,0.03893249013809506
21447.07616853714,2,8,16,1560,0.08163655032393678
21452.467611551285,2,9,16,1561,0.12107517087401738
21456.923213005066,2,10,16,1562,0.15872311746465084
21461.364966392517,2,11,16,1563,0.09139031526233421
21466.250581502914,2,12,16,1564,0.08048028278433161
21470.594044446945,2,13,16,1565,0.10162520221048923
21475.838289499283,2,14,16,1566,0.04522281534045372
21481.082359075546,2,15,16,1567,0.1146697475217974
21485.839740037918,2,16,16,1568,0.23147653857996647
21490.940078496933,3,1,16,1569,0.012307084592692245
21495.9066092968,3,2,16,1570,0.05239179265842043
21500.761955976486,3,3,16,1571,0.3753689587861601
21506.01460289955,3,4,16,1572,0.14469762633575833
21510.844574213028,3,5,16,1573,0.43942901438105947
21515.29451560974,3,6,16,1574,0.10987397943563582
21520.822952985764,3,7,16,1575,0.05068643999967587
21526.424096107483,3,8,16,1576,0.08166941315586683
21531.255221366882,3,9,16,1577,0.11484866352623227
21536.253373622894,3,10,16,1578,0.16705192330574536
21540.284934043884,3,11,16,1579,0.08693622962939701
21543.744254350662,3,12,16,1580,0.069499361166477
21546.212815523148,3,13,16,1581,0.12246968556361579
21548.12057185173,3,14,16,1582,0.038226557122723805
21550.0806555748,3,15,16,1583,0.13670731458067534
21553.63513278961,3,16,16,1584,0.23937864754437516
21976.86238670349,1,1,16,1585,0.0859098917012713
21982.2370095253,1,2,16,1586,0.15326861205253423
21987.674793481827,1,3,16,1587,1.1823001047659973
21992.281693458557,1,4,16,1588,0.4824335515874676
21997.119188308716,1,5,16,1589,0.6628576703413414
22001.179540872574,1,6,16,1590,0.2753622067469982
22005.889899253845,1,7,16,1591,0.13513772973287427
22011.03250145912,1,8,16,1592,0.2567679255042572
22015.7049202919,1,9,16,1593,0.3617243890276528
22020.843678951263,1,10,16,1594,0.7206525560980301
22026.333245515823,1,11,16,1595,0.19373720510968917
22031.821876764297,1,12,16,1596,0.15070487861872195
22036.15891647339,1,13,16,1597,0.10490242442344584
22040.791103839874,1,14,16,1598,0.11703460570592249
22045.733491897583,1,15,16,1599,0.15139598993590725
22050.394814491272,1,16,16,1600,0.32931849565462895
22054.862604379654,2,1,16,1601,0.031274645008624966
22060.029070854187,2,2,16,1602,0.09076462883705433
22066.33159804344,2,3,16,1603,0.8024039858040612
22070.90567302704,2,4,16,1604,0.3116004709714293
22076.16156411171,2,5,16,1605,0.6046093417011762
22080.721024036407,2,6,16,1606,0.21898047428972597
22086.137727499008,2,7,16,1607,0.06226444468151558
22090.187299013138,2,8,16,1608,0.10530317503493772
22094.653613328934,2,9,16,1609,0.15375916902585163
22099.749274015427,2,10,16,1610,0.2521215210125491
22104.523632764816,2,11,16,1611,0.17379248112658832
22109.881107091904,2,12,16,1612,0.11399716182958877
22113.880400896072,2,13,16,1613,0.09884719908243732
22119.26140332222,2,14,16,1614,0.0651531911894594
22123.957223176956,2,15,16,1615,0.12379072995329626
22128.642540216446,2,16,16,1616,0.29102910419120115
22133.615442752838,3,1,16,1617,0.012277340658952217
22138.974498033524,3,2,16,1618,0.03982096905420929
22143.34606027603,3,3,16,1619,0.712456431051187
22147.086759090424,3,4,16,1620,0.3363486443142275
22151.230863809586,3,5,16,1621,0.5929852024417891
22155.430428266525,3,6,16,1622,0.13605597697215974
22159.472930908203,3,7,16,1623,0.05476390065022303
22162.5120408535,3,8,16,1624,0.07242480463841196
22166.052926301956,3,9,16,1625,0.13908241117061418
22169.10565185547,3,10,16,1626,0.18796661288395505
22172.11532998085,3,11,16,1627,0.15065075057667662
22175.43438267708,3,12,16,1628,0.09822582225274432
22178.62650179863,3,13,16,1629,0.09661338264233389
22181.251138925552,3,14,16,1630,0.051331291436291795
22183.742596387863,3,15,16,1631,0.11753768626005867
22187.726800203323,3,16,16,1632,0.2568497213735987
22617.653584241867,1,1,16,1633,0.01538093903127263
22622.635741710663,1,2,16,1634,0.04290075433213713
22627.858907938004,1,3,16,1635,0.4373075972583186
22633.34319114685,1,4,16,1636,0.21887129305283717
22637.59403181076,1,5,16,1637,0.5638743519358982
22642.927211999893,1,6,16,1638,0.11663364328963931
22648.52883863449,1,7,16,1639,0.04839769400866509
22654.376584529877,1,8,16,1640,0.08546879565893388
22659.158980846405,1,9,16,1641,0.13790143350965495
22663.893481254578,1,10,16,1642,0.1767547978386924
22669.485200166702,1,11,16,1643,0.1300000022777248
22674.756546497345,1,12,16,1644,0.07535160781452062
22679.511192560196,1,13,16,1645,0.09737574622322383
