Time,Epochs,Batches,in,Total,Loss
20282.356238126755,3,16,16,1488,0.12666885345793524
20706.58524298668,1,1,16,1489,0.2938872969826111
20711.110862970352,1,2,16,1490,0.05923735177195098
20716.001436948776,1,3,16,1491,0.0994873450098753
20720.894342422485,1,4,16,1492,0.0947580897911448
20725.050631046295,1,5,16,1493,0.097801167434744
20731.029324531555,1,6,16,1494,0.05229697156434382
20735.580523967743,1,7,16,1495,0.05679831394479152
20740.622668504715,1,8,16,1496,0.10885249874828953
20745.766015291214,1,9,16,1497,0.12006981151083418
20750.470524549484,1,10,16,1498,0.30326339708787414
20755.890419244766,1,11,16,1499,0.2030930519461004
20760.779540538788,1,12,16,1500,0.07237585790999647
20765.632986068726,1,13,16,1501,0.16646226706277806
20771.329293489456,1,14,16,1502,0.17149764701141448
20777.166415691376,1,15,16,1503,0.09623904950745378
20782.494520902634,1,16,16,1504,0.1715471804994198
20787.047950029373,2,1,16,1505,0.2943340299022989
20791.884438753128,2,2,16,1506,0.11422002938320484
20796.614755630493,2,3,16,1507,0.12773339547826668
20801.284989356995,2,4,16,1508,0.05953510652838048
20806.29015803337,2,5,16,1509,0.09110495152618203
20811.90427350998,2,6,16,1510,0.03448658169068996
20816.186475753784,2,7,16,1511,0.034418175376415006
20820.554586172104,2,8,16,1512,0.07672918045643663
20825.835789203644,2,9,16,1513,0.1255397318504568
20831.33021569252,2,10,16,1514,0.28445365789377225
20836.74524497986,2,11,16,1515,0.17047316763990183
20841.63865828514,2,12,16,1516,0.05867432644138892
20844.68569803238,2,13,16,1517,0.15002752826809634
20849.964819908142,2,14,16,1518,0.1555547945744864
20855.555301189423,2,15,16,1519,0.0495660385637601
20860.999091625214,2,16,16,1520,0.18051848714193303
20866.717254638672,3,1,16,1521,0.27909001214569606
20871.878577947617,3,2,16,1522,0.12751871187520641
20876.3424577713,3,3,16,1523,0.08749615191820205
20879.923402071,3,4,16,1524,0.04946850116633923
20883.426048517227,3,5,16,1525,0.11667455858566894
20885.21928501129,3,6,16,1526,0.051401719868932515
20887.178287506104,3,7,16,1527,0.033034258233107516
20889.14928340912,3,8,16,1528,0.05408134483721707
20891.28600692749,3,9,16,1529,0.11458422182292581
20893.434970855713,3,10,16,1530,0.2362007542491363
20895.895432949066,3,11,16,1531,0.15027354871501164
20898.552744627,3,12,16,1532,0.04113779318489643
20902.373502016068,3,13,16,1533,0.1370719609420561
20905.038960456848,3,14,16,1534,0.14322971238210866
20907.976746082306,3,15,16,1535,0.038458046953291115
20917.138677835464,3,16,16,1536,0.17067528823457118
21338.597468852997,1,1,16,1537,0.5716910755786466
21344.256605625153,1,2,16,1538,0.15292126851129761
21349.75305867195,1,3,16,1539,0.1750380647463234
21354.039264917374,1,4,16,1540,0.11299298712884631
21358.557045936584,1,5,16,1541,0.2647237161083136
21363.752262830734,1,6,16,1542,0.046505634767174564
21368.807564258575,1,7,16,1543,0.09249760154105227
21373.050713062286,1,8,16,1544,0.3588477464151874
21377.634387731552,1,9,16,1545,0.15533325724836783
21382.365034341812,1,10,16,1546,0.5514893351652559
21388.109224319458,1,11,16,1547,0.2947608976192189
21393.076387882233,1,12,16,1548,0.15161000691586426
21397.884196043015,1,13,16,1549,0.2683165312473955
21402.231021404266,1,14,16,1550,0.2851307563884147
21407.72354388237,1,15,16,1551,0.11297453092647679
21412.553174495697,1,16,16,1552,0.25679927994104457
21417.74147582054,2,1,16,1553,0.316437075751386
21422.842492818832,2,2,16,1554,0.12407985295328207
21428.297763824463,2,3,16,1555,0.14045946959798555
21434.977133750916,2,4,16,1556,0.0778232186263367
21440.719341993332,2,5,16,1557,0.14031933319848772
21447.110966920853,2,6,16,1558,0.05504954885646043
21452.458186864853,2,7,16,1559,0.039360137020254385
21457.147078752518,2,8,16,1560,0.11533367373952347
21462.76146888733,2,9,16,1561,0.11749187917797235
21466.641264915466,2,10,16,1562,0.30596922950522604
21471.249269008636,2,11,16,1563,0.18778726765980036
21474.370361566544,2,12,16,1564,0.07048291646441479
21478.458749771118,2,13,16,1565,0.16035223756092337
21482.70696568489,2,14,16,1566,0.2115949519948239
21487.157721042633,2,15,16,1567,0.07716081673856118
21492.385645627975,2,16,16,1568,0.17581790631154343
21497.404927253723,3,1,16,1569,0.26183556344972275
21501.891701221466,3,2,16,1570,0.12671228473901539
21507.258540391922,3,3,16,1571,0.12875426747166652
21511.413789987564,3,4,16,1572,0.04919804883780456
21516.71339058876,3,5,16,1573,0.14243487666105611
21521.85573720932,3,6,16,1574,0.06733974642430411
21527.37792110443,3,7,16,1575,0.043644955641073555
21532.826220035553,3,8,16,1576,0.06984137459038803
21537.208891153336,3,9,16,1577,0.09993863972167763
21541.15905189514,3,10,16,1578,0.25703012997457353
21544.864114046097,3,11,16,1579,0.13271660195172083
21547.05087661743,3,12,16,1580,0.04522169114911219
21548.8504550457,3,13,16,1581,0.1396901615858412
21550.74249100685,3,14,16,1582,0.18353298450301633
21552.39939379692,3,15,16,1583,0.0579854651027751
21553.699781417847,3,16,16,1584,0.19251636378312972
21973.23945236206,1,1,16,1585,0.23683740814248375
21978.444481134415,1,2,16,1586,0.08495491897690456
21983.478096961975,1,3,16,1587,0.11485178158322422
21988.4650452137,1,4,16,1588,0.04178249568336652
21994.074501037598,1,5,16,1589,0.10118094560770745
21999.242780208588,1,6,16,1590,0.041324497859091466
22004.05858874321,1,7,16,1591,0.03184644518156575
22009.304626226425,1,8,16,1592,0.05650617440555833
22014.179656744003,1,9,16,1593,0.09556207675824732
22019.125653028488,1,10,16,1594,0.23796738751058483
22024.44401574135,1,11,16,1595,0.13798069026021242
22029.248586416245,1,12,16,1596,0.040501552306010075
22034.20379924774,1,13,16,1597,0.10894835354778626
22038.11838722229,1,14,16,1598,0.1442923093763956
22043.100135803223,1,15,16,1599,0.05219231164800914
22047.821391105652,1,16,16,1600,0.16237190815823352
22053.254711151123,2,1,16,1601,0.24293024813326605
22058.568829536438,2,2,16,1602,0.05367902468360487
22063.29865503311,2,3,16,1603,0.07310789600024652
22066.717975378036,2,4,16,1604,0.04873424737636531
22071.21698331833,2,5,16,1605,0.11841793866674695
22076.613399744034,2,6,16,1606,0.03807943056073477
22081.71459388733,2,7,16,1607,0.02611460847072589
22086.89278960228,2,8,16,1608,0.0555455571065018
22091.074106931686,2,9,16,1609,0.08413283718534029
22095.03702712059,2,10,16,1610,0.1918477111834689
22099.78648710251,2,11,16,1611,0.13706199692739934
22104.27808737755,2,12,16,1612,0.036490316217613575
22109.065482854843,2,13,16,1613,0.08439220160351893
22114.152199983597,2,14,16,1614,0.12843784762462257
22119.754171848297,2,15,16,1615,0.04080379854837258
22124.3649289608,2,16,16,1616,0.12800464342873139
22129.101551532745,3,1,16,1617,0.2372256616741272
22133.720999717712,3,2,16,1618,0.08395804068014771
22138.96499300003,3,3,16,1619,0.06636684252754742
22143.286486387253,3,4,16,1620,0.04688765544686825
22147.691154241562,3,5,16,1621,0.10057840899788584
22151.807984113693,3,6,16,1622,0.04116351300505238
22155.719537734985,3,7,16,1623,0.027447910275821594
22157.21612429619,3,8,16,1624,0.052456248724749646
22159.384054899216,3,9,16,1625,0.08210612807327572
22161.829578638077,3,10,16,1626,0.19114643115320773
22164.247997760773,3,11,16,1627,0.12383092390519058
22166.929010391235,3,12,16,1628,0.03338536054413456
22170.039878845215,3,13,16,1629,0.08963016370109037
22172.72398376465,3,14,16,1630,0.1146262436358054
22175.536013126373,3,15,16,1631,0.038923022617616945
22187.794008016586,3,16,16,1632,0.12843081464970874
22604.48744058609,1,1,16,1633,0.20324303577034233
22609.84357357025,1,2,16,1634,0.0849556811959004
22614.92289352417,1,3,16,1635,0.09412314646112127
22619.752411603928,1,4,16,1636,0.044031328660955174
22624.911489725113,1,5,16,1637,0.08764237043310108
22629.61485362053,1,6,16,1638,0.05409014804556286
22634.240557670593,1,7,16,1639,0.022859077255529707
22639.6108212471,1,8,16,1640,0.05387047885172499
22643.31763100624,1,9,16,1641,0.07905607352559949
22648.010985136032,1,10,16,1642,0.19729042923124843
22652.707745313644,1,11,16,1643,0.13373711916531794
22658.232998371124,1,12,16,1644,0.028497340944496328
22663.665165901184,1,13,16,1645,0.08483070834069727
22668.335680007935,1,14,16,1646,0.09707085568495441
22673.27173447609,1,15,16,1647,0.04199823073308416
22678.18947649002,1,16,16,1648,0.1532996686369648
22682.658782958984,2,1,16,1649,0.2136464668943415
22686.246993541718,2,2,16,1650,0.06325499342876283
22690.834499835968,2,3,16,1651,0.09583501323395534
22695.578904151917,2,4,16,1652,0.04139995419013546
22700.144500255585,2,5,16,1653,0.09437857817840033
22705.367168188095,2,6,16,1654,0.044444211986269286
22710.698284864426,2,7,16,1655,0.02036558474696999
22715.70293354988,2,8,16,1656,0.05452090504022365
22720.98948073387,2,9,16,1657,0.07312256862051972
22725.93133044243,2,10,16,1658,0.22826869868464975
22731.061182022095,2,11,16,1659,0.12707654127041718
22735.344336748123,2,12,16,1660,0.026626356466541788
22740.74255847931,2,13,16,1661,0.07744191088302435
22745.592844724655,2,14,16,1662,0.10539814428441947
22750.671458482742,2,15,16,1663,0.03496225064738727
22755.59022951126,2,16,16,1664,0.1255736342311007
22761.00917172432,3,1,16,1665,0.19855868800780463
22765.777699947357,3,2,16,1666,0.06629587837323464
22769.178836107254,3,3,16,1667,0.09782989930365521
22773.709125757217,3,4,16,1668,0.04505962062498861
22778.147994995117,3,5,16,1669,0.10583918043973224
22782.099662542343,3,6,16,1670,0.03419807729596452
22785.52223420143,3,7,16,1671,0.02690983892961127
22786.796882390976,3,8,16,1672,0.05391781614085877
22788.651047229767,3,9,16,1673,0.09019655281817501
22789.79904103279,3,10,16,1674,0.17280987104503845
22790.514138936996,3,11,16,1675,0.14752133919302182
22790.918197393417,3,12,16,1676,0.023738990809094807
22791.334053516388,3,13,16,1677,0.09781591378371096
22792.829785346985,3,14,16,1678,0.09324555890182153
22794.622044086456,3,15,16,1679,0.03554732444555969
22812.421266794205,3,16,16,1680,0.13064497485258691
23250.30885744095,1,1,16,1681,0.1884698084290165
23255.22007250786,1,2,16,1682,0.05949634290516042
23260.64152765274,1,3,16,1683,0.061024564069908645
23265.96715927124,1,4,16,1684,0.04542805566044996
23270.931103229523,1,5,16,1685,0.09526190125897663
23274.797457695007,1,6,16,1686,0.045013211624055235
23279.68540096283,1,7,16,1687,0.021731235007592206
23285.028985738754,1,8,16,1688,0.0557894473188874
23289.8599088192,1,9,16,1689,0.08523254901019668
23294.96738219261,1,10,16,1690,0.19284848039926905
23299.722842931747,1,11,16,1691,0.12146844262728437
23304.224298477173,1,12,16,1692,0.031527966001972
23309.19913339615,1,13,16,1693,0.08046419288897082
23313.658739089966,1,14,16,1694,0.11368614657027777
23318.64640188217,1,15,16,1695,0.03682686943600614
23322.972593784332,1,16,16,1696,0.13906027341796962
23327.261437416077,2,1,16,1697,0.18754317689957115
23332.33917236328,2,2,16,1698,0.07192020891155775
23335.813766002655,2,3,16,1699,0.08262202841229743
23339.64150094986,2,4,16,1700,0.042120169762718276
23345.080524921417,2,5,16,1701,0.07196365496032925
23350.937568187714,2,6,16,1702,0.03736039173108733
23356.99388718605,2,7,16,1703,0.02750788277028377
23360.41852593422,2,8,16,1704,0.044458819428788904
23365.43839240074,2,9,16,1705,0.07681404756188087
23370.030641794205,2,10,16,1706,0.18062724608939376
23375.77225971222,2,11,16,1707,0.12196072592377019
23379.98356461525,2,12,16,1708,0.028110139494114998
23385.080800533295,2,13,16,1709,0.08192126671784783
23389.365211963654,2,14,16,1710,0.08782079283400675
23394.579825162888,2,15,16,1711,0.03659731039413025
23399.49983072281,2,16,16,1712,0.12185476678022475
23405.046193361282,3,1,16,1713,0.19429118021951663
23411.183901786804,3,2,16,1714,0.06875125549411673
23415.662695646286,3,3,16,1715,0.0836386034467349
23418.27904009819,3,4,16,1716,0.0364703735454653
23420.30851840973,3,5,16,1717,0.07741962038243552
23422.51002430916,3,6,16,1718,0.03587221355243204
23425.461238861084,3,7,16,1719,0.024790125088052742
23427.894079446793,3,8,16,1720,0.04708760782304398
23430.948975801468,3,9,16,1721,0.07533060857834148
23434.088559389114,3,10,16,1722,0.1654480432984488
23437.165224075317,3,11,16,1723,0.13228470865154987
23440.151321172714,3,12,16,1724,0.028255224569538103
23443.24772977829,3,13,16,1725,0.07431973731779817
23445.110082626343,3,14,16,1726,0.09179899172754567
23445.83426809311,3,15,16,1727,0.036434840807455834
23447.171763896942,3,16,16,1728,0.13387566124034758
23879.520584583282,1,1,16,1729,0.19613720138523896
23885.299845695496,1,2,16,1730,0.07460265603748317
23888.688941001892,1,3,16,1731,0.06655870288629037
23893.617688655853,1,4,16,1732,0.036831768576225964
23898.49082350731,1,5,16,1733,0.09525148902803834
23904.27672815323,1,6,16,1734,0.03572021664068509
23908.883903265,1,7,16,1735,0.022637331209898845
23913.281824827194,1,8,16,1736,0.05315474285719586
23918.621653079987,1,9,16,1737,0.08476222929449914
23923.345308303833,1,10,16,1738,0.28523243508132223
23928.250603437424,1,11,16,1739,0.12268725057458288
23933.548991203308,1,12,16,1740,0.023397640418271456
23939.046999931335,1,13,16,1741,0.05744386560816118
23944.428562641144,1,14,16,1742,0.07581978340873284
23950.009298324585,1,15,16,1743,0.03182349671213999
23955.771629333496,1,16,16,1744,0.15108417727706425
23958.67026615143,2,1,16,1745,0.18663989605693074
23963.364934444427,2,2,16,1746,0.07987144890558172
23968.0485124588,2,3,16,1747,0.0681206343119535
23972.92106938362,2,4,16,1748,0.04338876475078211
23977.308642864227,2,5,16,1749,0.08206266617833326
23981.251211881638,2,6,16,1750,0.03458092351385768
23986.055554151535,2,7,16,1751,0.02251848437784498
23990.60972738266,2,8,16,1752,0.044597801073948964
23995.27437901497,2,9,16,1753,0.07420437124186549
24000.270566225052,2,10,16,1754,0.1988317344167317
24004.129098176956,2,11,16,1755,0.1165008338516609
24008.630930185318,2,12,16,1756,0.024192580324502486
24013.0077855587,2,13,16,1757,0.07343303734977705
24017.729848861694,2,14,16,1758,0.09533920384367546
24022.345365047455,2,15,16,1759,0.03697122748649445
24026.644344091415,2,16,16,1760,0.14455514964395777
24031.24509382248,3,1,16,1761,0.18003664880638967
24035.45789885521,3,2,16,1762,0.07456675582225991
24040.163780927658,3,3,16,1763,0.06958907439506087
24044.39222574234,3,4,16,1764,0.04214682783015889
24047.54311490059,3,5,16,1765,0.08563816727365123
24052.056579113007,3,6,16,1766,0.030308787710029456
24055.2396838665,3,7,16,1767,0.026153428095690958
24058.98714184761,3,8,16,1768,0.04813093108465665
24062.338458538055,3,9,16,1769,0.0736144173443751
24065.668256044388,3,10,16,1770,0.20651077107765192
24068.11830353737,3,11,16,1771,0.11895571094879126
24071.08589577675,3,12,16,1772,0.022970424160625356
24073.920658826828,3,13,16,1773,0.0720987838994093
24076.176560878754,3,14,16,1774,0.08506169282046698
24078.290026664734,3,15,16,1775,0.03311067687687619
24079.742333173752,3,16,16,1776,0.14743368914594468
24475.384677648544,1,1,16,1777,0.17527998005886267
24480.029695272446,1,2,16,1778,0.044245610838758484
24485.02913403511,1,3,16,1779,0.07640626598437127
24490.07581305504,1,4,16,1780,0.03782229027518669
24494.799984693527,1,5,16,1781,0.06369508731050821
24499.190945863724,1,6,16,1782,0.03450003597603406
24503.656852722168,1,7,16,1783,0.03284430687356689
24507.574949979782,1,8,16,1784,0.045725836799805165
24511.40149283409,1,9,16,1785,0.07501000194800661
24515.548777341843,1,10,16,1786,0.24778069779720907
24520.26721715927,1,11,16,1787,0.10405776852073027
24524.631044626236,1,12,16,1788,0.035784994629806784
24528.8881316185,1,13,16,1789,0.06676998386821151
24533.424218177795,1,14,16,1790,0.08506047058373063
24537.747054100037,1,15,16,1791,0.031178181514177488
24542.104754924774,1,16,16,1792,0.1154058225972879
24546.761075496674,2,1,16,1793,0.19462278428909136
24551.139206409454,2,2,16,1794,0.05796899035730763
24556.164942979813,2,3,16,1795,0.07655120013551951
24560.961953163147,2,4,16,1796,0.0404810964189207
24565.906130313873,2,5,16,1797,0.06819180896073998
24570.564507722855,2,6,16,1798,0.026884573936089638
24575.400743484497,2,7,16,1799,0.023177084892001206
24580.29630923271,2,8,16,1800,0.04069401442179449
24584.779213905334,2,9,16,1801,0.0834838583190983
24587.989373922348,2,10,16,1802,0.18821244457882447
24592.870507478714,2,11,16,1803,0.11099078902805098
24597.000413894653,2,12,16,1804,0.029591214396260192
24602.0159406662,2,13,16,1805,0.06213391609739648
24606.659105062485,2,14,16,1806,0.08054753261511695
24610.62992978096,2,15,16,1807,0.03094089918499312
24614.62557888031,2,16,16,1808,0.13595718489819023
24619.003915071487,3,1,16,1809,0.1833636431204386
24623.152366876602,3,2,16,1810,0.04289502326789184
24626.99940919876,3,3,16,1811,0.07779067357592677
24631.643434524536,3,4,16,1812,0.03697418363484698
24635.588851451874,3,5,16,1813,0.07088776681663778
24639.68529367447,3,6,16,1814,0.03073950202491276
24644.325253248215,3,7,16,1815,0.026111006092924372
24648.175775527954,3,8,16,1816,0.04959621071905899
24652.48446393013,3,9,16,1817,0.07590403580911353
24657.03702402115,3,10,16,1818,0.18667374124015568
24661.538580179214,3,11,16,1819,0.11493852637076477
24666.369577646255,3,12,16,1820,0.0237822175291918
24671.01128077507,3,13,16,1821,0.07042831841176253
24676.22703576088,3,14,16,1822,0.08646918452484462
24683.036000967026,3,15,16,1823,0.034893428932416024
24718.90301299095,3,16,16,1824,0.1234313016693209
25112.677030324936,1,1,16,1825,0.2027118642889579
25117.407168865204,1,2,16,1826,0.053298472818425674
25122.11941576004,1,3,16,1827,0.06512325821951442
25126.442236185074,1,4,16,1828,0.03911006379993212
25130.42280483246,1,5,16,1829,0.12092698463678048
25134.52881503105,1,6,16,1830,0.040416601910181454
25138.98659515381,1,7,16,1831,0.03321596373439084
25142.942326545715,1,8,16,1832,0.06295001470631151
25147.37121486664,1,9,16,1833,0.08890681826640567
25151.847479343414,1,10,16,1834,0.27975693656272227
25156.39538884163,1,11,16,1835,0.1247159960713363
25160.370241642,1,12,16,1836,0.0452578677677547
25164.914460897446,1,13,16,1837,0.08789382556215874
25169.667495965958,1,14,16,1838,0.13012888804565828
25174.24724149704,1,15,16,1839,0.04347811473444304
25178.1472594738,1,16,16,1840,0.17350461912340367
25182.4311504364,2,1,16,1841,0.16492575682899888
25187.0627887249,2,2,16,1842,0.06300273953666827
25192.018214464188,2,3,16,1843,0.09199773058264422
25196.470482826233,2,4,16,1844,0.048491224798140484
25201.15732526779,2,5,16,1845,0.06446950165243745
25205.71572804451,2,6,16,1846,0.030102665407816243
25209.853623628616,2,7,16,1847,0.027401729568551008
25213.57568693161,2,8,16,1848,0.04344353846367685
25216.750463724136,2,9,16,1849,0.09486176492935615
25220.90724349022,2,10,16,1850,0.1906706742249253
25224.663947343826,2,11,16,1851,0.1439919992660485
25229.14792728424,2,12,16,1852,0.04033105824964397
25233.710951805115,2,13,16,1853,0.07380490362106533
25237.965272426605,2,14,16,1854,0.11711705259851848
25241.8939538002,2,15,16,1855,0.034866562431737774
25246.13915514946,2,16,16,1856,0.13302966005217054
25250.987360715866,3,1,16,1857,0.1889879361333951
25255.503010749817,3,2,16,1858,0.09609106651643819
25260.034133434296,3,3,16,1859,0.07022701345422973
25264.416146993637,3,4,16,1860,0.03900176301110223
25268.83957839012,3,5,16,1861,0.0959668965810683
25273.631277799606,3,6,16,1862,0.037985991034496056
25277.707370519638,3,7,16,1863,0.025425064509855946
25282.732938051224,3,8,16,1864,0.05394328720400394
25286.76485991478,3,9,16,1865,0.08462791253160296
25290.59848356247,3,10,16,1866,0.21500789016218455
25294.339262247086,3,11,16,1867,0.12348993383384264
25299.119292497635,3,12,16,1868,0.024363400142904015
25302.889946222305,3,13,16,1869,0.07330989532929635
25307.07531261444,3,14,16,1870,0.09676038527027073
25311.68871998787,3,15,16,1871,0.03043539367954761
25353.19810628891,3,16,16,1872,0.13865429011491293
25759.274543762207,1,1,16,1873,0.5293056732231193
25764.638696670532,1,2,16,1874,0.11860909610582251
25769.737391233444,1,3,16,1875,0.18742544515128057
25774.166995048523,1,4,16,1876,0.0967286578857813
25779.620618104935,1,5,16,1877,0.21140600225976247
25783.801378011703,1,6,16,1878,0.036826369714071924
25788.478597402573,1,7,16,1879,0.06264073009988533
25793.589524030685,1,8,16,1880,0.14265380635294786
25798.865261554718,1,9,16,1881,0.13192395004594715
25803.99455666542,1,10,16,1882,0.5211755067787989
25808.548171281815,1,11,16,1883,0.2540362758010358
25812.796182870865,1,12,16,1884,0.11471481659029245
25816.686887979507,1,13,16,1885,0.12753268567632325
25821.45214986801,1,14,16,1886,0.21569983203370352
25825.964366197586,1,15,16,1887,0.08109231663939742
25831.467154979706,1,16,16,1888,0.27465608651145534
25836.22001004219,2,1,16,1889,0.29366416032493525
25839.13082265854,2,2,16,1890,0.08954734714579396
25844.003359794617,2,3,16,1891,0.10343837353906472
25849.34039902687,2,4,16,1892,0.05937108856178746
25853.91053032875,2,5,16,1893,0.10922603583946368
25858.91296362877,2,6,16,1894,0.0515262798590866
25863.558583259583,2,7,16,1895,0.051214677909384596
25868.583139896393,2,8,16,1896,0.08515416487479956
25873.73813867569,2,9,16,1897,0.09191788742128579
25878.292110681534,2,10,16,1898,0.24169470195821904
25883.957768917084,2,11,16,1899,0.1633024947048084
25888.61962532997,2,12,16,1900,0.04379634624683015
25893.953157186508,2,13,16,1901,0.13013533546925027
25899.282138824463,2,14,16,1902,0.1882879273977945
25903.644551992416,2,15,16,1903,0.0583097176891285
25908.602505922318,2,16,16,1904,0.16545629311889
25913.03069806099,3,1,16,1905,0.22631536910633432
25917.43845129013,3,2,16,1906,0.09453963294530082
25921.481721162796,3,3,16,1907,0.09232193598673633
25926.920478343964,3,4,16,1908,0.06694574332812221
25932.146577596664,3,5,16,1909,0.12185795675656164
25936.63211250305,3,6,16,1910,0.049947410157740714
25940.44457435608,3,7,16,1911,0.061564062726101466
25945.02644753456,3,8,16,1912,0.07855754347303516
25950.146783828735,3,9,16,1913,0.09463753908512128
25954.509743213654,3,10,16,1914,0.23488389868455103
25958.634153604507,3,11,16,1915,0.12185297030120741
25962.124153614044,3,12,16,1916,0.03495950691461995
25963.850254535675,3,13,16,1917,0.12540049657421456
25965.761512756348,3,14,16,1918,0.12458070743148432
25968.571813821793,3,15,16,1919,0.04335253148346072
25986.36324930191,3,16,16,1920,0.190642574081211
26420.6425075531,1,1,16,1921,0.22227679629920039
26425.496982097626,1,2,16,1922,0.030601235352098466
26431.297013759613,1,3,16,1923,0.0652259728430579
26435.84351873398,1,4,16,1924,0.043830264201648456
26439.514334201813,1,5,16,1925,0.1146006097061834
26444.309951543808,1,6,16,1926,0.033019402364665724
26449.443227529526,1,7,16,1927,0.03158609099357772
26454.946902751923,1,8,16,1928,0.07179949805200472
26459.98775625229,1,9,16,1929,0.10431937060287788
26464.721153974533,1,10,16,1930,0.3196665690356964
26468.494378566742,1,11,16,1931,0.1275764797890384
26474.135454654694,1,12,16,1932,0.046680181405627914
26479.990955114365,1,13,16,1933,0.09342296790157692
26483.878932237625,1,14,16,1934,0.22870497739029538
26488.43282198906,1,15,16,1935,0.03996921481606601
26493.257361650467,1,16,16,1936,0.14562278008858642
26498.499999523163,2,1,16,1937,0.2402634586392671
26502.92962861061,2,2,16,1938,0.12599708546838057
26507.568860769272,2,3,16,1939,0.13715006001044144
26512.327291727066,2,4,16,1940,0.044606494979859856
26518.080990552902,2,5,16,1941,0.08199113221573073
26523.17839741707,2,6,16,1942,0.03262406571965964
26527.683000326157,2,7,16,1943,0.02671883209791774
26532.34934735298,2,8,16,1944,0.06732579796637335
26537.66378045082,2,9,16,1945,0.10678196191673942
26541.89862680435,2,10,16,1946,0.2014715241837729
26546.728560447693,2,11,16,1947,0.16078334543597683
26550.83292078972,2,12,16,1948,0.046004975113404414
26555.833644151688,2,13,16,1949,0.09593247157406667
26560.435364961624,2,14,16,1950,0.16499740448287428
26565.27518081665,2,15,16,1951,0.03850367873409839
26569.952227830887,2,16,16,1952,0.13812965619029938
26574.474906921387,3,1,16,1953,0.2252518802953365
26579.840673923492,3,2,16,1954,0.07284692206271472
26584.33877635002,3,3,16,1955,0.06751383433600355
26587.506464481354,3,4,16,1956,0.04214695974701861
26590.87170124054,3,5,16,1957,0.10854450699741554
26594.13448858261,3,6,16,1958,0.04695540491567269
26596.967485189438,3,7,16,1959,0.02404182637870264
26599.33561873436,3,8,16,1960,0.050264456770885084
26602.61266899109,3,9,16,1961,0.0874868527837612
26605.379301548004,3,10,16,1962,0.2414814969126641
26608.538809537888,3,11,16,1963,0.12087912451282828
26611.449048519135,3,12,16,1964,0.030028106859061498
26614.33118748665,3,13,16,1965,0.07248597326057521
26617.293494462967,3,14,16,1966,0.12208693058041827
26618.910751104355,3,15,16,1967,0.032714986715005404
26620.270763397217,3,16,16,1968,0.12093466007600331
27038.486178159714,1,1,16,1969,0.21034085077588965
27043.222625017166,1,2,16,1970,0.09280164044572069
27048.07688808441,1,3,16,1971,0.08071694670787782
27053.399461984634,1,4,16,1972,0.03801219974262359
27058.208052396774,1,5,16,1973,0.12103063494006594
27062.750480651855,1,6,16,1974,0.036850975745789244
27067.304438829422,1,7,16,1975,0.02452527505578543
27072.16066622734,1,8,16,1976,0.056566046904829796
27076.42632174492,1,9,16,1977,0.08715341600764635
27080.547018289566,1,10,16,1978,0.24257594535505655
27084.18956041336,1,11,16,1979,0.10216902680811171
27089.42446064949,1,12,16,1980,0.0292191360835861
27094.159696102142,1,13,16,1981,0.07946024797946022
27098.936889648438,1,14,16,1982,0.07783858021810092
27103.627841472626,1,15,16,1983,0.034208886319217535
27108.613873243332,1,16,16,1984,0.16828897480502372
27113.993112564087,2,1,16,1985,0.18562955750645183
27118.48458480835,2,2,16,1986,0.0556608836777764
27122.92992568016,2,3,16,1987,0.055256975041803165
27127.52216410637,2,4,16,1988,0.033190384255004514
27131.924688100815,2,5,16,1989,0.08070283753946184
27134.296416521072,2,6,16,1990,0.030123361612254842
27139.22454404831,2,7,16,1991,0.01937064601165798
27143.53642630577,2,8,16,1992,0.04193449651801267
27148.393105745316,2,9,16,1993,0.07894413865876027
27153.39540362358,2,10,16,1994,0.17424280331018815
27158.396459579468,2,11,16,1995,0.10851013933548832
27162.836884975433,2,12,16,1996,0.030161082042335835
27168.165766477585,2,13,16,1997,0.05923890017949149
27173.020366430283,2,14,16,1998,0.08940192758011081
27177.678942918777,2,15,16,1999,0.027203665811936905
27182.61430668831,2,16,16,2000,0.15477779276633086
27187.62318968773,3,1,16,2001,0.16476943229421093
27192.828068733215,3,2,16,2002,0.0597597140489957
27198.492729902267,3,3,16,2003,0.06991468827286759
27203.478350400925,3,4,16,2004,0.031827127887522386
27208.41859269142,3,5,16,2005,0.08735471536009402
27213.01679968834,3,6,16,2006,0.03468186318039402
27217.299474477768,3,7,16,2007,0.019530523276391407
27221.40311026573,3,8,16,2008,0.046393182207909875
27225.699048757553,3,9,16,2009,0.07097194992554515
27229.305344343185,3,10,16,2010,0.1573202591601569
27232.799097537994,3,11,16,2011,0.10786992757197472
27236.331178188324,3,12,16,2012,0.025159190172292706
27239.954337596893,3,13,16,2013,0.05962293645100792
27242.982684850693,3,14,16,2014,0.10294873153797975
27245.739496946335,3,15,16,2015,0.02995288514407439
27250.615418434143,3,16,16,2016,0.14302915718587964
27643.697526216507,1,1,16,2017,0.1395764581594071
27648.250216960907,1,2,16,2018,0.044985581383363095
27653.278480052948,1,3,16,2019,0.05779204002598848
27657.719893455505,1,4,16,2020,0.03366034206438123
27662.485472917557,1,5,16,2021,0.08790063202580338
27667.492308855057,1,6,16,2022,0.03970037130006777
27671.966062307358,1,7,16,2023,0.019986798863592364
27676.38099527359,1,8,16,2024,0.0476330800217525
27680.59933781624,1,9,16,2025,0.0628867397718826
