Time,Epochs,Batches,in,Total,Loss
22677.291270256042,1,14,16,1646,0.40921003943633516
22682.748603343964,1,15,16,1647,0.06580722857008449
22687.242226600647,1,16,16,1648,0.0670733871432072
22692.031489133835,2,1,16,1649,0.07160102433162921
22697.230888605118,2,2,16,1650,0.13260312369882893
22702.30262684822,2,3,16,1651,0.027363438443324218
22707.166509628296,2,4,16,1652,0.43542035773520804
22712.343175649643,2,5,16,1653,0.038721271357589473
22717.752531051636,2,6,16,1654,0.015055556926997227
22722.490706682205,2,7,16,1655,0.02408751529541002
22727.645943403244,2,8,16,1656,0.04350647559983967
22732.252989768982,2,9,16,1657,0.030249910446339887
22737.912447452545,2,10,16,1658,0.07972810397074728
22743.314115285873,2,11,16,1659,0.03737519487895838
22748.110900640488,2,12,16,1660,0.17441835501905417
22752.89604949951,2,13,16,1661,0.13046730949856106
22757.34459543228,2,14,16,1662,0.39322737964649895
22762.368503808975,2,15,16,1663,0.06684264945474845
22767.289739131927,2,16,16,1664,0.057832183401020164
22771.313781261444,3,1,16,1665,0.06325970800891419
22775.565576553345,3,2,16,1666,0.11789956687690513
22779.308621883392,3,3,16,1667,0.028392723423558613
22783.17619585991,3,4,16,1668,0.3918467771656617
22786.828474998474,3,5,16,1669,0.040469553821685815
22790.55287218094,3,6,16,1670,0.016402187884480494
22794.090245485306,3,7,16,1671,0.020848532554421685
22797.18972826004,3,8,16,1672,0.040368793508521114
22799.930495023727,3,9,16,1673,0.0324724378724213
22802.506373882294,3,10,16,1674,0.07425422552281165
22805.127898216248,3,11,16,1675,0.036539086064408824
22806.73138308525,3,12,16,1676,0.17230777516015408
22807.638599157333,3,13,16,1677,0.16095387402080194
22808.598615169525,3,14,16,1678,0.35822057862723733
22809.649497270584,3,15,16,1679,0.06518602217308753
22811.085317611694,3,16,16,1680,0.055955166873878096
23201.259237766266,1,1,16,1681,0.0727990265536178
23206.438539981842,1,2,16,1682,0.10868681607166925
23209.738355636597,1,3,16,1683,0.02677153457370724
23214.91321158409,1,4,16,1684,0.3880482050126955
23219.28529191017,1,5,16,1685,0.042830289905993205
23223.813184261322,1,6,16,1686,0.016781840001513174
23228.053761720657,1,7,16,1687,0.021482775441661363
23232.9722905159,1,8,16,1688,0.03719707192750467
23237.720096588135,1,9,16,1689,0.03311284315571649
23242.39115691185,1,10,16,1690,0.06920066231032532
23247.14041376114,1,11,16,1691,0.03323667624759061
23252.2257668972,1,12,16,1692,0.16123072352062354
23256.616353034973,1,13,16,1693,0.15572909123552187
23260.990485191345,1,14,16,1694,0.36333554208690344
23265.034698486328,1,15,16,1695,0.09471545224055104
23269.288980960846,1,16,16,1696,0.05873736761228415
23274.012575149536,2,1,16,1697,0.0666052262757665
23278.426899671555,2,2,16,1698,0.13354692367223775
23283.34973502159,2,3,16,1699,0.025878031920230474
23287.787482500076,2,4,16,1700,0.3865357768196591
23292.032509803772,2,5,16,1701,0.04045317005421704
23296.223644018173,2,6,16,1702,0.013244858091921486
23300.403819322586,2,7,16,1703,0.02158838278426001
23304.90650343895,2,8,16,1704,0.044061617337562115
23309.897945165634,2,9,16,1705,0.029827016706306095
23312.64556336403,2,10,16,1706,0.077414085741342
23316.963331460953,2,11,16,1707,0.03828013753095818
23321.739223718643,2,12,16,1708,0.1729888543979603
23326.06770849228,2,13,16,1709,0.14742041675920795
23330.745648145676,2,14,16,1710,0.40972779146817023
23335.645666837692,2,15,16,1711,0.07377752913673516
23340.16037106514,2,16,16,1712,0.05881191007919572
23344.125831842422,3,1,16,1713,0.07553460626793301
23347.91955590248,3,2,16,1714,0.15867348447491142
23351.48646569252,3,3,16,1715,0.024899095955224312
23356.106914043427,3,4,16,1716,0.331335413210481
23360.61283516884,3,5,16,1717,0.03751981320341727
23365.269352197647,3,6,16,1718,0.015969635967070475
23369.70144534111,3,7,16,1719,0.0193591489717055
23374.714072227478,3,8,16,1720,0.041501470119896085
23379.507203817368,3,9,16,1721,0.027099676139032084
23383.727783441544,3,10,16,1722,0.06938250153838468
23387.26669359207,3,11,16,1723,0.033692992663428664
23391.806036949158,3,12,16,1724,0.16673110827932838
23396.252373456955,3,13,16,1725,0.12497134955517121
23401.406711101532,3,14,16,1726,0.32483970245042837
23406.1208050251,3,15,16,1727,0.06231853829643254
23445.827174186707,3,16,16,1728,0.04927555231850934
23873.790035247803,1,1,16,1729,0.07282322647732159
23878.99447607994,1,2,16,1730,0.26656834674380553
23885.22927069664,1,3,16,1731,0.03113762392156946
23890.361803770065,1,4,16,1732,0.46466740503846077
23895.809616565704,1,5,16,1733,0.0770650582366693
23899.71094751358,1,6,16,1734,0.018847788951954148
23904.337900877,1,7,16,1735,0.033304954362819425
23909.4421980381,1,8,16,1736,0.062279687465919255
23914.3919005394,1,9,16,1737,0.0372113139946973
23919.47368335724,1,10,16,1738,0.0923014753962644
23922.870949983597,1,11,16,1739,0.044670906930795826
23927.28256869316,1,12,16,1740,0.18681853071504412
23932.393251895905,1,13,16,1741,0.1702269385847297
23937.091225862503,1,14,16,1742,0.45909439741949376
23942.194682836533,1,15,16,1743,0.12531418040600337
23947.771644830704,1,16,16,1744,0.09216958102224812
23952.89469385147,2,1,16,1745,0.08436263895209262
23957.34308695793,2,2,16,1746,0.17264510163226665
23961.998007774353,2,3,16,1747,0.040337626053803755
23966.90163588524,2,4,16,1748,0.5006968916483303
23971.374298095703,2,5,16,1749,0.055577105962563725
23976.64629483223,2,6,16,1750,0.025760290053762354
23980.52016043663,2,7,16,1751,0.025437119355878286
23985.435631513596,2,8,16,1752,0.05198570108233312
23990.22136068344,2,9,16,1753,0.02615260432464364
23994.74180674553,2,10,16,1754,0.08910546412471346
23999.20571398735,2,11,16,1755,0.04608196841026513
24002.391219377518,2,12,16,1756,0.1750431382817449
24006.87408208847,2,13,16,1757,0.1480265901301594
24011.43733239174,2,14,16,1758,0.4451376011961728
24014.874659061432,2,15,16,1759,0.08248154288541884
24017.777953863144,2,16,16,1760,0.07068220727949526
24021.954654932022,3,1,16,1761,0.07999703752718845
24026.462812662125,3,2,16,1762,0.12911893608591538
24029.33587384224,3,3,16,1763,0.0316202560614076
24033.381369829178,3,4,16,1764,0.49858503245582936
24038.015736818314,3,5,16,1765,0.04628734788753243
24042.565963745117,3,6,16,1766,0.013951421918083287
24047.15430188179,3,7,16,1767,0.028634968695385423
24051.575577259064,3,8,16,1768,0.04420626883914254
24055.675951719284,3,9,16,1769,0.030604804143875404
24059.519575834274,3,10,16,1770,0.0711820519037344
24063.087372779846,3,11,16,1771,0.04111592427173953
24066.179550647736,3,12,16,1772,0.174432840155858
24069.243777513504,3,13,16,1773,0.15187355427776056
24072.611930847168,3,14,16,1774,0.3970459670718417
24074.907116651535,3,15,16,1775,0.07986891656255041
24078.396698474884,3,16,16,1776,0.07698173578661369
24482.155211687088,1,1,16,1777,0.06194201089687909
24486.699992656708,1,2,16,1778,0.13034168555839554
24490.495584964752,1,3,16,1779,0.027351453285935596
24495.72066092491,1,4,16,1780,0.41095660015569846
24500.617111206055,1,5,16,1781,0.04212003567770438
24504.722783088684,1,6,16,1782,0.016047410310244512
24508.980302095413,1,7,16,1783,0.028312214371622575
24513.476589679718,1,8,16,1784,0.040698314049819634
24517.54342150688,1,9,16,1785,0.023029442048015394
24521.28258562088,1,10,16,1786,0.07338639494126983
24525.237275362015,1,11,16,1787,0.04454471655852265
24529.33362388611,1,12,16,1788,0.17102677808494848
24533.718682527542,1,13,16,1789,0.14867540307961016
24538.494000434875,1,14,16,1790,0.3824885060019504
24542.915373563766,1,15,16,1791,0.07972374159805219
24547.331409692764,1,16,16,1792,0.07484627738835199
24550.29880452156,2,1,16,1793,0.056212742035076195
24555.24092388153,2,2,16,1794,0.10842164089871752
24559.46891927719,2,3,16,1795,0.028853115278999548
24563.813152074814,2,4,16,1796,0.4499902739175631
24567.695983171463,2,5,16,1797,0.03863352768583453
24572.30870127678,2,6,16,1798,0.015901810202583834
24577.17152929306,2,7,16,1799,0.022493449443336276
24581.174546718597,2,8,16,1800,0.04150448974156169
24585.188313007355,2,9,16,1801,0.033283419810910334
24589.56434726715,2,10,16,1802,0.06978868589041576
24594.26858472824,2,11,16,1803,0.04326341121381468
24598.841816425323,2,12,16,1804,0.1656652637679551
24603.430812358856,2,13,16,1805,0.14427866800657502
24607.896851062775,2,14,16,1806,0.38700352423327106
24611.636056661606,2,15,16,1807,0.07183702257597145
24616.128905534744,2,16,16,1808,0.07016916107791984
24619.612963199615,3,1,16,1809,0.06267489023660713
24624.30571913719,3,2,16,1810,0.13750763287337278
24628.04619884491,3,3,16,1811,0.02678962250500778
24631.986931800842,3,4,16,1812,0.3982836869698494
24636.884204864502,3,5,16,1813,0.03517753809047116
24640.928371429443,3,6,16,1814,0.014469512263611463
24643.89539217949,3,7,16,1815,0.01814147046661877
24647.449806690216,3,8,16,1816,0.03994162481214749
24651.961312532425,3,9,16,1817,0.029312179614400493
24656.503242969513,3,10,16,1818,0.07041917116867952
24658.610943317413,3,11,16,1819,0.04562689244433771
24663.25612258911,3,12,16,1820,0.14978879887256852
24668.359967708588,3,13,16,1821,0.1497762842185663
24672.683151960373,3,14,16,1822,0.4140916202418464
24677.458969831467,3,15,16,1823,0.07115101014894581
24717.5606713295,3,16,16,1824,0.05637554929411312
25113.654478788376,1,1,16,1825,0.06192009012614291
25118.799953699112,1,2,16,1826,0.12137022357817451
25123.63689494133,1,3,16,1827,0.03365091579277572
25128.1478099823,1,4,16,1828,0.42463411639019044
25132.327352523804,1,5,16,1829,0.03972810108276312
25136.90150165558,1,6,16,1830,0.016773359813684288
25141.6077003479,1,7,16,1831,0.0255448690728022
25146.2290225029,1,8,16,1832,0.047092568512660755
25150.5767929554,1,9,16,1833,0.032310711129319436
25154.92698121071,1,10,16,1834,0.06717157899978568
25159.35276699066,1,11,16,1835,0.03800941501814372
25163.868563890457,1,12,16,1836,0.16919028765864594
25167.969090938568,1,13,16,1837,0.13076293931408203
25172.12128996849,1,14,16,1838,0.35366407720912213
25176.495443582535,1,15,16,1839,0.06612432673756088
25180.780497074127,1,16,16,1840,0.06376113094131386
25185.600103616714,2,1,16,1841,0.057519668364454955
25190.356456518173,2,2,16,1842,0.14360329046075596
25194.782164096832,2,3,16,1843,0.029968623080613817
25199.685542583466,2,4,16,1844,0.39228603925120537
25204.524116516113,2,5,16,1845,0.033754059618960525
25209.176913022995,2,6,16,1846,0.016870541527757313
25212.915291309357,2,7,16,1847,0.01964493669962006
25215.59052324295,2,8,16,1848,0.039863072402431664
25219.173488855362,2,9,16,1849,0.03214201595985766
25223.46668791771,2,10,16,1850,0.06763901821424807
25228.07952451706,2,11,16,1851,0.03882563041710829
25232.950993061066,2,12,16,1852,0.14742492276048053
25237.789041757584,2,13,16,1853,0.15318318377137075
25242.244984149933,2,14,16,1854,0.3285971414604704
25246.57654929161,2,15,16,1855,0.06232573321771615
25249.943434476852,2,16,16,1856,0.060931812212425156
25254.70166826248,3,1,16,1857,0.05452256044417286
25259.45718073845,3,2,16,1858,0.12034015882898887
25264.607115268707,3,3,16,1859,0.032277609498528766
25269.798603773117,3,4,16,1860,0.37313101669388304
25274.42400765419,3,5,16,1861,0.03679286037235324
25279.12863087654,3,6,16,1862,0.01546990745833559
25282.615741491318,3,7,16,1863,0.021398953956245744
25286.87866640091,3,8,16,1864,0.042838421289037684
25291.356474876404,3,9,16,1865,0.04366791930775683
25295.96064376831,3,10,16,1866,0.06089738571635149
25300.604325532913,3,11,16,1867,0.03525085871065847
25304.321114063263,3,12,16,1868,0.1573630510015877
25308.568046569824,3,13,16,1869,0.12865563040406675
25313.16613984108,3,14,16,1870,0.33582234815698536
25315.743365049362,3,15,16,1871,0.08887041037029207
25351.863312721252,3,16,16,1872,0.05936781083365119
25771.872549533844,1,1,16,1873,0.06123230424811707
25777.175169467926,1,2,16,1874,0.11886961561661727
25781.507886648178,1,3,16,1875,0.026605979742826733
25786.61218357086,1,4,16,1876,0.38957241209450433
25792.342482089996,1,5,16,1877,0.029133427860460543
25797.81336426735,1,6,16,1878,0.013164842205689897
25803.066900730133,1,7,16,1879,0.023367591362787536
25807.781703710556,1,8,16,1880,0.0425324235557904
25813.233275175095,1,9,16,1881,0.03311009466546905
25818.598334789276,1,10,16,1882,0.06633692289570596
25823.995014429092,1,11,16,1883,0.044813444056442844
25828.727966308594,1,12,16,1884,0.1585656605732764
25833.39613032341,1,13,16,1885,0.11651161534367746
25838.896784305573,1,14,16,1886,0.3934563021784649
25843.698954582214,1,15,16,1887,0.060640322934271886
25849.456182718277,1,16,16,1888,0.06739973471280399
25853.95845270157,2,1,16,1889,0.06698560008436319
25858.583465337753,2,2,16,1890,0.11013117646257475
25862.738182783127,2,3,16,1891,0.02823471938758563
25867.782823085785,2,4,16,1892,0.3445161680700349
25872.565123558044,2,5,16,1893,0.04021089291439709
25877.42927289009,2,6,16,1894,0.01688664241462831
25881.181035280228,2,7,16,1895,0.019147361995555584
25885.98694372177,2,8,16,1896,0.04500361085479375
25890.28392124176,2,9,16,1897,0.036924366382588045
25894.408213377,2,10,16,1898,0.059973370422512925
25899.75039935112,2,11,16,1899,0.037852237123595256
25905.769573688507,2,12,16,1900,0.14489197343493132
25910.504240989685,2,13,16,1901,0.1275060813144399
25914.5405254364,2,14,16,1902,0.32334403066181727
25919.446756362915,2,15,16,1903,0.06937798373335477
25925.04036808014,2,16,16,1904,0.05515942447886232
25929.39602470398,3,1,16,1905,0.05297901035336242
25934.42178082466,3,2,16,1906,0.11934101313121863
25938.997858285904,3,3,16,1907,0.023895194634002317
25943.745643615723,3,4,16,1908,0.33500834317242684
25948.64351916313,3,5,16,1909,0.03525891060041176
25953.062034606934,3,6,16,1910,0.016870432669842214
25957.06854367256,3,7,16,1911,0.021566045024258455
25960.923343896866,3,8,16,1912,0.04965304287337334
25964.461184740067,3,9,16,1913,0.03435106291804296
25966.51820254326,3,10,16,1914,0.06989115058988069
25969.306921243668,3,11,16,1915,0.03593267909477452
25971.398577451706,3,12,16,1916,0.14391596283564242
25973.391338586807,3,13,16,1917,0.13514994433899147
25975.65124487877,3,14,16,1918,0.29016841558633444
25978.349373817444,3,15,16,1919,0.07704757180375303
25985.02743601799,3,16,16,1920,0.0629309076528855
26408.182188272476,1,1,16,1921,0.1575008921495036
26412.45015645027,1,2,16,1922,0.15027081099790884
26417.633887290955,1,3,16,1923,0.05164954991268441
26422.80283331871,1,4,16,1924,0.6022906713506702
26427.977711200714,1,5,16,1925,0.09034046042466051
26432.79513812065,1,6,16,1926,0.022502874457915375
26437.7289249897,1,7,16,1927,0.027061841605553912
26442.863171339035,1,8,16,1928,0.05989802799148558
26447.54331302643,1,9,16,1929,0.03635288806542388
26452.602204799652,1,10,16,1930,0.10219918413385656
26457.630207061768,1,11,16,1931,0.03184444235564356
26462.18502688408,1,12,16,1932,0.2550022154920072
26467.930216550827,1,13,16,1933,0.1729557179040288
26472.874690771103,1,14,16,1934,0.47342852220496245
26477.460788965225,1,15,16,1935,0.15449451778732146
26481.75705242157,1,16,16,1936,0.10829816686226876
26487.165611982346,2,1,16,1937,0.08011586867411558
26492.429360628128,2,2,16,1938,0.19848251729109956
26498.562965869904,2,3,16,1939,0.029476550649198092
26502.489475488663,2,4,16,1940,0.5546861876802105
26506.35058569908,2,5,16,1941,0.05595051922690126
26511.23472571373,2,6,16,1942,0.01650500757238797
26516.28032541275,2,7,16,1943,0.02727453535616555
26521.464854717255,2,8,16,1944,0.04429897777688172
26525.626177310944,2,9,16,1945,0.04475922075874003
26530.629197835922,2,10,16,1946,0.1110964476622396
26535.409665822983,2,11,16,1947,0.040496557040073745
26539.972915410995,2,12,16,1948,0.19746638810439826
26544.72717499733,2,13,16,1949,0.26671813917969944
26548.98359656334,2,14,16,1950,0.5496442898759443
26553.59090900421,2,15,16,1951,0.06492223095076018
26558.142271757126,2,16,16,1952,0.10616729480578543
26563.9777905941,3,1,16,1953,0.06514026788208079
26569.14157652855,3,2,16,1954,0.11909893911734845
26573.3106610775,3,3,16,1955,0.025683974423300806
26578.006598472595,3,4,16,1956,0.3907034180591268
26581.31763458252,3,5,16,1957,0.04619889586955905
26585.02991461754,3,6,16,1958,0.016992818328014705
26588.63784480095,3,7,16,1959,0.020398034815970155
26592.427862644196,3,8,16,1960,0.03981775456902077
26595.505442380905,3,9,16,1961,0.02230144056582547
26598.53941130638,3,10,16,1962,0.08466128850679641
26601.610612869263,3,11,16,1963,0.03256862300251047
26604.682249069214,3,12,16,1964,0.21114666986464634
26608.197763442993,3,13,16,1965,0.16007353263890917
26611.508452415466,3,14,16,1966,0.3798427541190492
26615.0074031353,3,15,16,1967,0.08818367939787627
26618.93498802185,3,16,16,1968,0.0686491634604812
27034.903366088867,1,1,16,1969,0.07056175656669242
27039.606677770615,1,2,16,1970,0.13449027411357473
27044.567446231842,1,3,16,1971,0.03985209086556357
27049.73392891884,1,4,16,1972,0.452118633424672
27054.71833372116,1,5,16,1973,0.04489041972194794
27059.797810792923,1,6,16,1974,0.021471980698232696
27064.55572462082,1,7,16,1975,0.02511704351381716
27069.567848682404,1,8,16,1976,0.04555196913198377
27073.911995649338,1,9,16,1977,0.03120658980973197
27079.471755504608,1,10,16,1978,0.09265551355566129
27084.200511932373,1,11,16,1979,0.032849138841486714
27088.478692770004,1,12,16,1980,0.19777256818779004
27092.825899362564,1,13,16,1981,0.1973613143741494
27097.631183624268,1,14,16,1982,0.44040277449944776
27103.661865472794,1,15,16,1983,0.05731322496959927
27107.770864725113,1,16,16,1984,0.07663429217437856
27113.628955841064,2,1,16,1985,0.08060731538139072
27118.269328832626,2,2,16,1986,0.13253949801075285
27123.21929526329,2,3,16,1987,0.03540353236391493
27128.502618789673,2,4,16,1988,0.4152382708113278
27133.594678878784,2,5,16,1989,0.041846574346327436
27138.38925409317,2,6,16,1990,0.017209329668397576
27142.89269542694,2,7,16,1991,0.017707276332366968
27147.200233459473,2,8,16,1992,0.03632166814809054
27151.95651435852,2,9,16,1993,0.020038077709488983
27157.258490800858,2,10,16,1994,0.09090428357032322
27162.03471851349,2,11,16,1995,0.032422816574051626
27166.377105236053,2,12,16,1996,0.18849822897187984
27171.22422194481,2,13,16,1997,0.16701127795992027
27176.35552382469,2,14,16,1998,0.35611186817240154
27181.192720413208,2,15,16,1999,0.07762853098864572
27186.473131418228,2,16,16,2000,0.07374003871945642
27191.04661130905,3,1,16,2001,0.06601774070787321
27196.33739042282,3,2,16,2002,0.15660444577416383
27201.243203639984,3,3,16,2003,0.039210648739712126
27206.54385113716,3,4,16,2004,0.46655043758695813
27211.239942789078,3,5,16,2005,0.04346046508255735
27216.494739055634,3,6,16,2006,0.01879787627739312
27220.885222434998,3,7,16,2007,0.018797647727702135
27224.60586810112,3,8,16,2008,0.046711272537645794
27228.102264404297,3,9,16,2009,0.034852899910574005
27231.658976078033,3,10,16,2010,0.09491215218384957
27234.646011590958,3,11,16,2011,0.03487564385478361
27238.151864528656,3,12,16,2012,0.18404334021922078
27241.285100460052,3,13,16,2013,0.1682929097102921
27243.625805854797,3,14,16,2014,0.37099130037431655
27246.022291898727,3,15,16,2015,0.05537535079656659
27249.27925300598,3,16,16,2016,0.06716053576062447
27647.093217134476,1,1,16,2017,0.07553825055239098
27651.6157913208,1,2,16,2018,0.10173245827538058
27656.31234049797,1,3,16,2019,0.04249107107892025
27660.966051101685,1,4,16,2020,0.4885211834662809
27665.846556186676,1,5,16,2021,0.06951415124987678
27670.38927078247,1,6,16,2022,0.029302118531193924
27675.39290857315,1,7,16,2023,0.0282948521281661
27679.945502519608,1,8,16,2024,0.03868457231456775
27684.6530520916,1,9,16,2025,0.03306136323364384
27688.809426546097,1,10,16,2026,0.08357132698524054
27693.575793504715,1,11,16,2027,0.03136444945920576
27697.748502254486,1,12,16,2028,0.2302089665545159
27702.669516801834,1,13,16,2029,0.21998097726802754
27706.723553180695,1,14,16,2030,0.5236442047621459
27711.317927122116,1,15,16,2031,0.1445506458855274
27715.441044330597,1,16,16,2032,0.09403764985266144
27719.625454187393,2,1,16,2033,0.0852549238504498
27724.246834993362,2,2,16,2034,0.19675163403797447
27729.03030872345,2,3,16,2035,0.030669105339833823
27733.967159986496,2,4,16,2036,0.42327465312625456
27738.561259508133,2,5,16,2037,0.043598827614328844
27743.192781686783,2,6,16,2038,0.021371231958897036
27748.01437854767,2,7,16,2039,0.02549736088937685
27752.40511393547,2,8,16,2040,0.05004931130335673
27756.873106956482,2,9,16,2041,0.05185969127571698
27761.30582332611,2,10,16,2042,0.0845713129029464
27763.797687530518,2,11,16,2043,0.031138322305123332
27765.78960585594,2,12,16,2044,0.29677825868616003
27768.011820793152,2,13,16,2045,0.17123791035685848
27770.387919425964,2,14,16,2046,0.4949044624372427
27772.71214723587,2,15,16,2047,0.06167308058982468
27775.038314580917,2,16,16,2048,0.06174159693976971
27777.277462482452,3,1,16,2049,0.07071175473982919
27781.236310720444,3,2,16,2050,0.14235083150520617
27785.934717416763,3,3,16,2051,0.03233467613026589
27790.811637878418,3,4,16,2052,0.3798829266236825
27795.18877720833,3,5,16,2053,0.04027519108888658
27799.77833223343,3,6,16,2054,0.014905379970721968
27804.95099925995,3,7,16,2055,0.01854393246212033
27810.165375471115,3,8,16,2056,0.03938825618212122
27814.97718524933,3,9,16,2057,0.02820479991718852
27819.41281223297,3,10,16,2058,0.06856070925230626
27823.934694767,3,11,16,2059,0.0338739686042359
27829.475733041763,3,12,16,2060,0.2120825565881324
27832.316882371902,3,13,16,2061,0.14952630197492672
27835.989840745926,3,14,16,2062,0.4238938876253596
27839.714157819748,3,15,16,2063,0.0826731162584341
27869.45282435417,3,16,16,2064,0.0660943068128111
28266.881887435913,1,1,16,2065,0.05948052286062315
28270.178931236267,1,2,16,2066,0.1563272684499453
28274.843698501587,1,3,16,2067,0.027204464873351382
28279.582211971283,1,4,16,2068,0.3680408293678353
28283.53080844879,1,5,16,2069,0.051831192990815365
28288.034973859787,1,6,16,2070,0.01605609582151141
28292.872730731964,1,7,16,2071,0.030596463214958722
28296.82843565941,1,8,16,2072,0.03889854076177646
28301.389489650726,1,9,16,2073,0.03402372152945849
28305.461025476456,1,10,16,2074,0.07750644755256325
28310.197365522385,1,11,16,2075,0.028266463353750323
28314.372034072876,1,12,16,2076,0.19837029846035054
28318.660939455032,1,13,16,2077,0.15637893389245835
28322.914390563965,1,14,16,2078,0.4332806570921713
28327.166340827942,1,15,16,2079,0.08299670671319695
28331.047380447388,1,16,16,2080,0.06930647181675126
28334.96169447899,2,1,16,2081,0.06691769521413354
28339.44224882126,2,2,16,2082,0.16126049485435648
28343.897313594818,2,3,16,2083,0.026194575545061265
28348.79425573349,2,4,16,2084,0.32766403115043563
28353.570369958878,2,5,16,2085,0.037612074791195105
28357.794823646545,2,6,16,2086,0.014378227260393284
28362.71223974228,2,7,16,2087,0.021160501719239833
28367.31377530098,2,8,16,2088,0.030976058171760457
28371.807443618774,2,9,16,2089,0.03105438147934405
28376.305366277695,2,10,16,2090,0.07895725613809887
28381.123254299164,2,11,16,2091,0.03204680230146282
28385.40997648239,2,12,16,2092,0.1973014324971973
28389.97518992424,2,13,16,2093,0.13100167676897992
28394.502295732498,2,14,16,2094,0.43500563353579513
28398.634578466415,2,15,16,2095,0.06955574289640133
28403.25936293602,2,16,16,2096,0.0666357270390911
28407.178596019745,3,1,16,2097,0.0659312978276475
28412.066164970398,3,2,16,2098,0.15020547957037772
28416.401223897934,3,3,16,2099,0.026525402464024798
28420.565898418427,3,4,16,2100,0.3434716643273149
28425.36023402214,3,5,16,2101,0.043266289276319266
28429.666769742966,3,6,16,2102,0.01657258542077092
28434.3214097023,3,7,16,2103,0.01925217112841309
28438.345173835754,3,8,16,2104,0.041404242518659935
28442.754538059235,3,9,16,2105,0.0375222564589398
28448.227962970734,3,10,16,2106,0.08297350702738142
28452.529826402664,3,11,16,2107,0.03847803024090936
28457.88468360901,3,12,16,2108,0.18617170946558131
28462.50102543831,3,13,16,2109,0.1464309666917625
28465.04323244095,3,14,16,2110,0.43234733434009326
28468.944409370422,3,15,16,2111,0.06824787831905338
28506.25459599495,3,16,16,2112,0.06477467643102355
28930.961591005325,1,1,16,2113,0.1777749326414321
28936.01458787918,1,2,16,2114,0.11522121054647684
28940.753851890564,1,3,16,2115,0.0652322060574795
28945.511170864105,1,4,16,2116,0.5477162144356862
28950.500864505768,1,5,16,2117,0.11671483748924574
28956.503913402557,1,6,16,2118,0.030030145397575984
28962.17075443268,1,7,16,2119,0.034418542215013156
28967.611995220184,1,8,16,2120,0.07252276382551594
28972.67608857155,1,9,16,2121,0.06452482865309299
28977.6370344162,1,10,16,2122,0.09307188336146552
28983.357555389404,1,11,16,2123,0.058457998153357386
28987.871658563614,1,12,16,2124,0.18444020146977977
28992.620516061783,1,13,16,2125,0.18518842890557546
28997.347066164017,1,14,16,2126,0.4215963495410735
29002.65205860138,1,15,16,2127,0.1093249685204007
29007.725033283234,1,16,16,2128,0.11863209649990786
29012.612113714218,2,1,16,2129,0.10498269019292034
29016.94935297966,2,2,16,2130,0.20426227447357537
29022.216323375702,2,3,16,2131,0.0724735188378922
29027.70910024643,2,4,16,2132,0.5319786314014493
29032.704205989838,2,5,16,2133,0.07296885804306916
29037.467616319656,2,6,16,2134,0.02113881209916211
29042.341324806213,2,7,16,2135,0.026119350933429073
29047.87133359909,2,8,16,2136,0.0491117502917327
29052.961240530014,2,9,16,2137,0.05172842296702902
29057.767366170883,2,10,16,2138,0.09773565893529237
29062.142686367035,2,11,16,2139,0.04545958302436794
29066.46882557869,2,12,16,2140,0.1604971958106679
29071.443580150604,2,13,16,2141,0.2089310027248318
29076.470293283463,2,14,16,2142,0.5048448412464576
29080.87066245079,2,15,16,2143,0.05271794081611681
29086.13760781288,2,16,16,2144,0.08883963221854363
29091.56569337845,3,1,16,2145,0.09066581383727854
29096.143211126328,3,2,16,2146,0.12567141175579263
29099.94773554802,3,3,16,2147,0.030450523531415107
29103.918624162674,3,4,16,2148,0.404872261048873
29107.302686452866,3,5,16,2149,0.045575669169252674
29110.570628404617,3,6,16,2150,0.013765201910496511
29113.832450389862,3,7,16,2151,0.024257659881291235
29117.190682649612,3,8,16,2152,0.04713074766076704
29120.730247974396,3,9,16,2153,0.031158875257460625
29124.161521673203,3,10,16,2154,0.08433273592085536
29126.987443447113,3,11,16,2155,0.03440019696654623
29130.27879524231,3,12,16,2156,0.16470499169134117
29133.25167441368,3,13,16,2157,0.15476286215362575
29136.770588874817,3,14,16,2158,0.40741903672576435
29139.370542764664,3,15,16,2159,0.0771361603025576
29145.129422187805,3,16,16,2160,0.07697658060254664
29570.925964593887,1,1,16,2161,0.06026577499265054
29575.982665538788,1,2,16,2162,0.06347459675983333
29580.853487968445,1,3,16,2163,0.0292625589181378
29586.170331716537,1,4,16,2164,0.5120720705297654
29591.445746660233,1,5,16,2165,0.0780266436627466
29595.736631393433,1,6,16,2166,0.023101733448763227
29600.25179219246,1,7,16,2167,0.026952009936294777
29604.31977701187,1,8,16,2168,0.052165390345262616
29609.815242767334,1,9,16,2169,0.04728450089204767
29614.815588712692,1,10,16,2170,0.08128389621853238
29619.740189790726,1,11,16,2171,0.04028192130715291
29623.8692715168,1,12,16,2172,0.1660231017647944
29628.932198524475,1,13,16,2173,0.17333760042894852
29633.996280670166,1,14,16,2174,0.4157643377884319
29639.6387321949,1,15,16,2175,0.08764701287989844
29644.194635629654,1,16,16,2176,0.08079386590077224
29649.123509168625,2,1,16,2177,0.07863205478226033
29653.8241751194,2,2,16,2178,0.17790868775717406
29659.142557144165,2,3,16,2179,0.0293401152109721
29663.9812374115,2,4,16,2180,0.4038593269934099
29668.942332983017,2,5,16,2181,0.03322615071520152
29673.23679113388,2,6,16,2182,0.01699027889642586
